"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00000422","라인효친","00000015","일곡28","20220716","31","26","17","26","29","20","15","20","0","3","0","3","2","3","2","3","0","7","2","7","0","6","2","6","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1"
"00000422","라인효친","00000019","봉선37","20220716","48","60","43","60","43","50","28","50","2","2","0","2","3","8","15","8","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000422","라인효친","00000025","운림50","20220716","18","11","4","11","16","11","4","11","0","0","0","0","2","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000422","라인효친","00000047","봉선76","20220716","3","2","4","2","3","1","2","1","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000422","라인효친","00000119","지원56","20220716","6","11","2","11","6","9","1","9","0","0","0","0","0","2","1","2","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000425","럭키아파트","00000091","송암74","20220716","5","1","4","1","5","1","4","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000426","럭키아파트","00000091","송암74","20220716","12","3","4","3","10","2","4","2","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000427","첨단롯데마트","00000017","첨단30","20220716","3","12","5","12","3","7","5","7","0","0","0","0","0","5","0","5","1","10","2","10","1","9","2","9","0","0","0","0","0","1","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000427","첨단롯데마트","00000061","임곡91","20220716","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000427","첨단롯데마트","00000062","첨단92","20220716","0","1","6","1","0","0","2","0","0","0","0","0","0","1","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000427","첨단롯데마트","00000064","첨단94","20220716","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000427","첨단롯데마트","00000095","금호46","20220716","4","11","19","11","3","9","12","9","0","1","1","1","1","1","6","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","1","3","0","3","1","3","0","0","0","0","0","0","0","0"
"00000427","첨단롯데마트","00000108","송정33","20220716","2","17","16","17","1","13","10","13","0","0","0","0","1","4","6","4","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00000427","첨단롯데마트","00000213","마을788","20220716","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000428","첨단롯데마트","00000017","첨단30","20220716","10","19","12","19","9","14","9","14","0","3","0","3","1","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","3","1","3","1","3","0","0","0","0","0","0","1","0"
"00000428","첨단롯데마트","00000061","임곡91","20220716","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000428","첨단롯데마트","00000062","첨단92","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000428","첨단롯데마트","00000064","첨단94","20220716","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000428","첨단롯데마트","00000095","금호46","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000428","첨단롯데마트","00000108","송정33","20220716","8","3","6","3","8","3","4","3","0","0","0","0","0","0","2","0","1","2","2","2","1","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000428","첨단롯데마트","00000213","마을788","20220716","4","3","10","3","4","2","8","2","0","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","1","1","1","0","0","0","0","0","0","1","0"
"00000430","롯데백화점","00000010","송정19","20220716","1","12","18","12","1","12","18","12","0","0","0","0","0","0","0","0","0","3","1","3","0","3","1","3","0","0","0","0","0","0","0","0","2","6","7","6","2","6","7","6","0","0","0","0","0","0","0","0"
"00000430","롯데백화점","00000020","일곡38","20220716","1","8","24","8","1","8","24","8","0","0","0","0","0","0","0","0","3","2","3","2","3","2","3","2","0","0","0","0","0","0","0","0","2","4","5","4","2","4","5","4","0","0","0","0","0","0","0","0"
"00000430","롯데백화점","00000027","지원52","20220716","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000430","롯데백화점","00000032","금남57","20220716","0","8","20","8","0","7","19","7","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","1","1","1","4","1","0","0","1","0","0","0","0","0"
"00000430","롯데백화점","00000041","대촌70","20220716","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","5","4","5","0","5","3","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000430","롯데백화점","00000052","두암81(각화초교)","20220716","0","2","1","2","0","1","0","1","0","0","0","0","0","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000430","롯데백화점","00000073","대촌170","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000430","롯데백화점","00000077","용전184","20220716","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000430","롯데백화점","00000087","1187","20220716","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0","1","2","0","2","1","1","0","1","0","0","0","0","0","1","0","1"
"00000430","롯데백화점","00000129","두암81(장등동)","20220716","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000430","롯데백화점","00000208","마을715(대촌)","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0"
"00000431","롯데백화점","00000010","송정19","20220716","1","3","9","3","1","3","9","3","0","0","0","0","0","0","0","0","2","4","2","4","2","4","2","4","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000431","롯데백화점","00000020","일곡38","20220716","0","3","7","3","0","3","7","3","0","0","0","0","0","0","0","0","3","9","0","9","3","8","0","8","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000431","롯데백화점","00000106","두암81(무등파크)","20220716","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000431","롯데백화점","00000130","두암81","20220716","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000431","롯데백화점","00000208","마을715(대촌)","20220716","1","1","12","1","1","1","11","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000432","폭스존","00000011","첨단20","20220716","1","3","4","3","0","2","4","2","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000432","폭스존","00000061","임곡91","20220716","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000432","폭스존","00000062","첨단92","20220716","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000432","폭스존","00000064","첨단94","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000432","폭스존","00000095","금호46","20220716","1","0","6","0","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000432","폭스존","00000114","수완03","20220716","17","33","26","33","15","30","25","30","0","0","0","0","2","3","1","3","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000432","폭스존","00000116","첨단22","20220716","3","6","9","6","3","4","3","4","0","0","0","0","0","2","6","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000433","폭스존","00000011","첨단20","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00000433","폭스존","00000061","임곡91","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000433","폭스존","00000062","첨단92","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000433","폭스존","00000064","첨단94","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000433","폭스존","00000095","금호46","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000433","폭스존","00000114","수완03","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000433","폭스존","00000116","첨단22","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000434","정부광주지방합동청사입구","00000014","봉선27","20220716","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000434","정부광주지방합동청사입구","00000092","첨단40","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000434","정부광주지방합동청사입구","00000095","금호46","20220716","0","7","1","7","0","4","1","4","0","1","0","1","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000436","롯데칠성","00000017","첨단30","20220716","3","10","9","10","3","8","7","8","0","1","0","1","0","1","2","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000436","롯데칠성","00000032","금남57","20220716","4","2","1","2","2","2","0","2","0","0","0","0","2","0","1","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","0","1","0","0","0","0","0","0","1","0","1"
"00000436","롯데칠성","00000055","용전84","20220716","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000436","롯데칠성","00000065","첨단95","20220716","5","4","4","4","5","3","2","3","0","0","0","0","0","1","2","1","3","2","3","2","3","2","3","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000436","롯데칠성","00000080","첨단193","20220716","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000436","롯데칠성","00000117","첨단23","20220716","6","4","3","4","5","2","3","2","0","0","0","0","1","2","0","2","1","1","0","1","0","0","0","0","0","0","0","0","1","1","0","1","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000436","롯데칠성","00000120","양산60","20220716","0","3","3","3","0","3","3","3","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000436","롯데칠성","00000213","마을788","20220716","1","2","4","2","1","2","4","2","0","0","0","0","0","0","0","0","0","5","1","5","0","5","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000437","롯데칠성","00000017","첨단30","20220716","17","10","17","10","16","8","17","8","0","0","0","0","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","3","0","0","0","0","0","0","0","0","1","0","1"
"00000437","롯데칠성","00000032","금남57","20220716","19","23","14","23","18","21","9","21","0","0","0","0","1","2","5","2","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","2","2","2","0","1","2","1","0","0","0","0","0","1","0","1"
"00000437","롯데칠성","00000055","용전84","20220716","3","7","5","7","3","5","5","5","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"00000437","롯데칠성","00000065","첨단95","20220716","18","21","21","21","17","17","16","17","0","0","2","0","1","4","3","4","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0"
"00000437","롯데칠성","00000080","첨단193","20220716","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000437","롯데칠성","00000117","첨단23","20220716","9","13","10","13","7","9","7","9","0","0","0","0","2","4","3","4","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1","0"
"00000437","롯데칠성","00000120","양산60","20220716","13","4","7","4","10","4","7","4","0","0","0","0","3","0","0","0","1","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00000437","롯데칠성","00000213","마을788","20220716","4","8","4","8","3","6","3","6","0","1","0","1","1","1","1","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000438","마당고개","00000055","용전84","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000438","마당고개","00000065","첨단95","20220716","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000438","마당고개","00000108","송정33","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000438","마당고개","00000120","양산60","20220716","5","6","0","6","5","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000440","김대중컨벤션센터(마륵)역","00000010","송정19","20220716","0","4","2","4","0","0","2","0","0","0","0","0","0","4","0","4","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000440","김대중컨벤션센터(마륵)역","00000011","첨단20","20220716","3","1","3","1","3","1","2","1","0","0","0","0","0","0","1","0","0","4","2","4","0","4","2","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000440","김대중컨벤션센터(마륵)역","00000025","운림50","20220716","0","0","9","0","0","0","4","0","0","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0"
"00000440","김대중컨벤션센터(마륵)역","00000036","상무62(상무역행)","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000440","김대중컨벤션센터(마륵)역","00000040","대촌69","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000440","김대중컨벤션센터(마륵)역","00000044","송암73","20220716","0","7","3","7","0","2","3","2","0","1","0","1","0","4","0","4","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000440","김대중컨벤션센터(마륵)역","00000083","대촌270","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000450","화정무등파크","00000043","송암72","20220716","2","2","11","2","2","2","10","2","0","0","0","0","0","0","1","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000450","화정무등파크","00000115","선운14","20220716","6","5","2","5","6","3","2","3","0","0","0","0","0","2","0","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000461","정부광주지방합동청사입구","00000014","봉선27","20220716","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000461","정부광주지방합동청사입구","00000095","금호46","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000468","수동","00000072","지원152(능주역)","20220716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000470","말바우시장(남)","00000006","지원15","20220716","2","3","3","3","2","1","3","1","0","0","0","0","0","2","0","2","1","3","1","3","1","3","1","3","0","0","0","0","0","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0"
"00000470","말바우시장(남)","00000010","송정19","20220716","4","9","5","9","4","8","5","8","0","0","0","0","0","1","0","1","3","5","1","5","3","5","1","5","0","0","0","0","0","0","0","0","4","4","4","4","3","4","3","4","0","0","0","0","1","0","1","0"
"00000470","말바우시장(남)","00000020","일곡38","20220716","3","3","9","3","2","3","9","3","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","3","2","3","1","3","0","0","0","0","1","0","0","0"
"00000470","말바우시장(남)","00000024","송암47","20220716","0","2","7","2","0","2","6","2","0","0","0","0","0","0","1","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","1","1","1","1","1","0","1","0","0","1","0","1","0","0","0","0"
"00000470","말바우시장(남)","00000029","운림54","20220716","15","21","9","21","14","20","9","20","0","0","0","0","1","1","0","1","5","2","3","2","4","2","2","2","0","0","1","0","1","0","0","0","8","11","3","11","8","11","3","11","0","0","0","0","0","0","0","0"
"00000470","말바우시장(남)","00000051","문흥80","20220716","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0"
"00000470","말바우시장(남)","00000054","용봉83","20220716","0","3","1","3","0","3","1","3","0","0","0","0","0","0","0","0","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0"
"00000470","말바우시장(남)","00000058","석곡87","20220716","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000470","말바우시장(남)","00000078","충효187","20220716","2","2","1","2","2","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0"
"00000470","말바우시장(남)","00000090","문흥39","20220716","1","2","5","2","1","2","4","2","0","0","0","0","0","0","1","0","0","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0"
"00000471","말바우시장(동)","00000003","매월06","20220716","24","54","25","54","23","50","24","50","0","1","0","1","1","3","1","3","2","5","3","5","1","5","3","5","0","0","0","0","1","0","0","0","4","7","1","7","3","7","0","7","0","0","0","0","1","0","1","0"
"00000471","말바우시장(동)","00000006","지원15","20220716","10","8","4","8","7","8","4","8","1","0","0","0","2","0","0","0","4","5","1","5","4","5","1","5","0","0","0","0","0","0","0","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0"
"00000471","말바우시장(동)","00000018","운림35","20220716","7","13","16","13","7","13","16","13","0","0","0","0","0","0","0","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","2","4","4","4","2","4","4","4","0","0","0","0","0","0","0","0"
"00000471","말바우시장(동)","00000024","송암47","20220716","7","9","8","9","7","9","6","9","0","0","0","0","0","0","2","0","4","3","2","3","4","3","2","3","0","0","0","0","0","0","0","0","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0"
"00000471","말바우시장(동)","00000029","운림54","20220716","21","41","26","41","20","39","23","39","0","2","1","2","1","0","2","0","14","15","10","15","12","15","9","15","0","0","0","0","2","0","1","0","2","4","6","4","2","4","6","4","0","0","0","0","0","0","0","0"
"00000471","말바우시장(동)","00000052","두암81(각화초교)","20220716","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
