"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00000495","버들마을","00000007","매월16","20220822","16","7","6","7","13","7","4","7","0","0","0","0","3","0","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","3","2","0","2","3","2","0","0","0","0","0","0","0","0"
"00000495","버들마을","00000020","일곡38","20220822","25","11","11","11","12","10","10","10","2","0","0","0","11","1","1","1","1","2","2","2","1","2","2","2","0","0","0","0","0","0","0","0","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0"
"00000495","버들마을","00000095","금호46","20220822","1","0","4","0","1","0","3","0","0","0","0","0","0","0","1","0","2","4","4","4","2","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000495","버들마을","00000109","좌석02","20220822","27","4","6","4","23","4","5","4","0","0","0","0","4","0","1","0","15","16","26","16","15","15","26","15","0","0","0","0","0","1","0","1","5","1","2","1","5","1","1","1","0","0","0","0","0","0","1","0"
"00000495","버들마을","00000111","송암68","20220822","29","10","12","10","25","10","10","10","1","0","1","0","3","0","1","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","2","1","2","1","0","0","0","0","0","0","0","0"
"00000496","상무호반3차","00000037","상무63","20220822","2","0","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000496","상무호반3차","00000059","임곡89","20220822","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000496","상무호반3차","00000086","518","20220822","5","0","4","0","5","0","1","0","0","0","0","0","0","0","3","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000496","상무호반3차","00000095","금호46","20220822","9","2","10","2","9","2","6","2","0","0","0","0","0","0","4","0","4","4","2","4","4","3","2","3","0","0","0","0","0","1","0","1","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0"
"00000496","상무호반3차","00000116","첨단22","20220822","4","3","10","3","4","3","5","3","0","0","0","0","0","0","5","0","3","2","10","2","3","2","8","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000496","상무호반3차","00000127","상무62","20220822","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000496","상무호반3차","00000201","마을760","20220822","17","5","11","5","13","5","8","5","0","0","0","0","4","0","3","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","3","9","3","0","1","9","1","0","0","0","0","0","2","0","2"
"00000496","상무호반3차","00000214","마을799","20220822","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000497","광산구노인복지회관","00000009","문흥18","20220822","13","5","4","5","13","4","4","4","0","0","0","0","0","1","0","1","13","4","5","4","10","4","5","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000497","광산구노인복지회관","00000016","송정29","20220822","11","7","3","7","6","7","3","7","1","0","0","0","4","0","0","0","8","8","12","8","8","8","12","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000497","광산구노인복지회관","00000081","진곡196","20220822","2","6","3","6","2","5","2","5","0","0","0","0","0","1","1","1","4","7","5","7","4","7","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000497","광산구노인복지회관","00000095","금호46","20220822","7","1","3","1","7","1","3","1","0","0","0","0","0","0","0","0","2","4","2","4","2","4","2","4","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000497","광산구노인복지회관","00000096","일곡10","20220822","6","1","0","1","6","1","0","1","0","0","0","0","0","0","0","0","4","1","4","1","4","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000497","광산구노인복지회관","00000127","상무62","20220822","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000497","광산구노인복지회관","00000195","마을720","20220822","3","1","3","1","3","1","3","1","0","0","0","0","0","0","0","0","6","4","4","4","5","4","3","4","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"00000498","광산구노인복지회관","00000009","문흥18","20220822","5","2","3","2","4","2","3","2","0","0","0","0","1","0","0","0","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000498","광산구노인복지회관","00000016","송정29","20220822","4","8","3","8","4","7","3","7","0","0","0","0","0","1","0","1","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000498","광산구노인복지회관","00000036","상무62(상무역행)","20220822","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000498","광산구노인복지회관","00000081","진곡196","20220822","6","4","1","4","6","4","1","4","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000498","광산구노인복지회관","00000095","금호46","20220822","9","2","3","2","8","2","2","2","0","0","0","0","1","0","1","0","2","0","3","0","2","0","3","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000498","광산구노인복지회관","00000096","일곡10","20220822","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000498","광산구노인복지회관","00000195","마을720","20220822","6","2","2","2","6","2","2","2","0","0","0","0","0","0","0","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000499","광주기아챔피언스필드","00000007","매월16","20220822","4","3","3","3","4","3","3","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000499","광주기아챔피언스필드","00000020","일곡38","20220822","0","2","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000499","광주기아챔피언스필드","00000026","운림51","20220822","5","2","3","2","4","2","3","2","0","0","0","0","1","0","0","0","0","2","3","2","0","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000499","광주기아챔피언스필드","00000065","첨단95","20220822","5","3","6","3","5","3","6","3","0","0","0","0","0","0","0","0","1","2","1","2","1","1","1","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000500","광주기아챔피언스필드","00000007","매월16","20220822","3","4","1","4","2","4","1","4","0","0","0","0","1","0","0","0","3","6","2","6","3","6","2","6","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0"
"00000500","광주기아챔피언스필드","00000020","일곡38","20220822","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1"
"00000500","광주기아챔피언스필드","00000026","운림51","20220822","8","0","4","0","6","0","3","0","0","0","0","0","2","0","1","0","4","8","10","8","4","8","8","8","0","0","1","0","0","0","1","0","1","0","4","0","1","0","3","0","0","0","0","0","0","0","1","0"
"00000500","광주기아챔피언스필드","00000055","용전84","20220822","3","1","3","1","3","1","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","3","1","0","1","3","1","0","0","0","0","0","0","0","0"
"00000500","광주기아챔피언스필드","00000065","첨단95","20220822","6","1","0","1","6","1","0","1","0","0","0","0","0","0","0","0","11","11","11","11","11","11","8","11","0","0","0","0","0","0","3","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0"
"00000501","광주기아챔피언스필드입구","00000033","금남58","20220822","3","1","2","1","2","1","2","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000501","광주기아챔피언스필드입구","00000059","임곡89","20220822","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000501","광주기아챔피언스필드입구","00000068","송정98","20220822","2","1","1","1","2","1","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0"
"00000501","광주기아챔피언스필드입구","00000071","228(구151화순사평)","20220822","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000501","광주기아챔피언스필드입구","00000122","228(화순전대병원)","20220822","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","0","0","0","0","0","0","0"
"00000502","무등도서관","00000003","매월06","20220822","37","28","39","28","31","28","29","28","0","0","0","0","6","0","10","0","3","7","5","7","2","7","5","7","0","0","0","0","1","0","0","0","24","12","8","12","20","11","8","11","0","0","0","0","4","1","0","1"
"00000502","무등도서관","00000006","지원15","20220822","6","6","16","6","5","6","13","6","0","0","0","0","1","0","3","0","28","8","5","8","28","8","5","8","0","0","0","0","0","0","0","0","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0"
"00000502","무등도서관","00000018","운림35","20220822","10","11","18","11","8","10","14","10","2","0","2","0","0","1","2","1","17","5","3","5","17","5","3","5","0","0","0","0","0","0","0","0","3","1","3","1","2","1","3","1","0","0","0","0","1","0","0","0"
"00000502","무등도서관","00000024","송암47","20220822","11","5","17","5","9","5","16","5","0","0","0","0","2","0","1","0","5","2","1","2","5","2","1","2","0","0","0","0","0","0","0","0","2","2","1","2","2","2","1","2","0","0","0","0","0","0","0","0"
"00000502","무등도서관","00000029","운림54","20220822","51","46","33","46","43","45","30","45","0","0","1","0","8","1","2","1","25","30","19","30","24","30","16","30","0","0","2","0","1","0","1","0","27","15","13","15","24","15","13","15","1","0","0","0","2","0","0","0"
"00000502","무등도서관","00000052","두암81(각화초교)","20220822","3","3","6","3","3","3","5","3","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000502","무등도서관","00000058","석곡87","20220822","3","3","6","3","2","3","3","3","0","0","1","0","1","0","2","0","3","1","1","1","2","1","1","1","0","0","0","0","1","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00000502","무등도서관","00000076","두암181","20220822","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","6","0","3","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000502","무등도서관","00000078","충효187","20220822","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0","1","2","4","2","1","2","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000502","무등도서관","00000086","518","20220822","7","2","3","2","7","2","3","2","0","0","0","0","0","0","0","0","2","6","1","6","2","6","1","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000502","무등도서관","00000090","문흥39","20220822","15","11","8","11","13","11","4","11","0","0","0","0","2","0","4","0","6","6","2","6","6","6","2","6","0","0","0","0","0","0","0","0","6","4","3","4","6","4","3","4","0","0","0","0","0","0","0","0"
"00000502","무등도서관","00000129","두암81(장등동)","20220822","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000503","무등도서관","00000003","매월06","20220822","2","7","7","7","2","5","7","5","0","2","0","2","0","0","0","0","11","17","32","17","11","16","30","16","0","0","0","0","0","1","2","1","4","3","9","3","4","3","9","3","0","0","0","0","0","0","0","0"
"00000503","무등도서관","00000006","지원15","20220822","12","9","17","9","10","9","17","9","1","0","0","0","1","0","0","0","6","3","7","3","6","3","6","3","0","0","0","0","0","0","1","0","0","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0"
"00000503","무등도서관","00000018","운림35","20220822","5","4","1","4","3","4","1","4","0","0","0","0","2","0","0","0","1","4","7","4","1","3","7","3","0","1","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000503","무등도서관","00000024","송암47","20220822","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","4","4","7","4","4","4","7","4","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000503","무등도서관","00000029","운림54","20220822","31","27","57","27","27","27","56","27","0","0","1","0","4","0","0","0","9","22","21","22","9","21","19","21","0","0","0","0","0","1","2","1","12","6","16","6","10","6","16","6","0","0","0","0","2","0","0","0"
"00000503","무등도서관","00000058","석곡87","20220822","4","2","0","2","4","2","0","2","0","0","0","0","0","0","0","0","3","2","2","2","3","2","2","2","0","0","0","0","0","0","0","0","5","1","3","1","4","1","3","1","0","0","0","0","1","0","0","0"
"00000503","무등도서관","00000076","두암181","20220822","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0"
"00000503","무등도서관","00000078","충효187","20220822","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","0","4","0","2","0","0","0","0","0","0","0","0","0","2","0","6","0","2","0","6","0","0","0","0","0","0","0","0","0"
"00000503","무등도서관","00000086","518","20220822","5","2","2","2","4","2","1","2","0","0","0","0","1","0","1","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","3","2","3","1","3","2","3","0","0","0","0","0","0","0","0"
"00000503","무등도서관","00000090","문흥39","20220822","5","6","7","6","4","6","7","6","0","0","0","0","1","0","0","0","3","12","12","12","3","12","12","12","0","0","0","0","0","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0"
"00000503","무등도서관","00000106","두암81(무등파크)","20220822","3","1","0","1","0","1","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000503","무등도서관","00000130","두암81","20220822","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","3","0","2","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000504","무등시장","00000025","운림50","20220822","6","5","7","5","5","5","6","5","0","0","0","0","1","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000504","무등시장","00000048","진월77","20220822","3","1","2","1","3","1","1","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000505","무등시장","00000025","운림50","20220822","9","4","6","4","5","4","5","4","0","0","0","0","4","0","1","0","1","2","4","2","1","2","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000505","무등시장","00000048","진월77","20220822","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000506","무등시장입구(남)","00000023","지원45","20220822","24","20","17","20","23","19","16","19","0","0","0","0","1","1","1","1","10","8","5","8","10","7","4","7","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000506","무등시장입구(남)","00000112","순환01(운천저수지)","20220822","36","16","15","16","30","16","13","16","2","0","0","0","4","0","2","0","22","7","12","7","21","7","12","7","0","0","0","0","1","0","0","0","4","0","1","0","3","0","1","0","0","0","0","0","1","0","0","0"
"00000507","무등시장입구(북)","00000025","운림50","20220822","20","8","17","8","19","8","16","8","0","0","0","0","1","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000507","무등시장입구(북)","00000048","진월77","20220822","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000508","무등시장입구(북)","00000025","운림50","20220822","9","9","7","9","8","9","7","9","0","0","0","0","1","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000508","무등시장입구(북)","00000048","진월77","20220822","1","4","0","4","1","4","0","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000509","무등시장입구(남)","00000001","순환01(시청행)","20220822","8","4","19","4","8","4","15","4","0","0","1","0","0","0","3","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","1","1","2","1","1","1","1","1","0","0","0","0","0","0","1","0"
"00000509","무등시장입구(남)","00000023","지원45","20220822","8","10","14","10","6","9","13","9","1","0","0","0","1","1","1","1","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0","2","0","5","0","2","0","5","0","0","0","0","0","0","0","0","0"
"00000509","무등시장입구(남)","00000042","대촌71","20220822","4","0","2","0","2","0","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000510","소태역","00000006","지원15","20220822","11","8","10","8","11","8","7","8","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00000510","소태역","00000012","지원25","20220822","23","8","4","8","17","8","3","8","1","0","0","0","5","0","1","0","2","2","1","2","1","2","1","2","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000510","소태역","00000023","지원45","20220822","20","7","19","7","17","7","13","7","0","0","3","0","3","0","3","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0"
"00000510","소태역","00000027","지원52","20220822","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000510","소태역","00000047","봉선76","20220822","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000510","소태역","00000071","228(구151화순사평)","20220822","8","0","0","0","7","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000510","소태역","00000072","지원152(능주역)","20220822","4","1","0","1","4","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000510","소태역","00000122","228(화순전대병원)","20220822","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000510","소태역","00000123","지원152(도웅리)","20220822","0","1","3","1","0","1","3","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000511","소태역","00000006","지원15","20220822","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","2","1","5","1","2","1","4","1","0","0","0","0","0","0","1","0","0","0","6","0","0","0","5","0","0","0","1","0","0","0","0","0"
"00000511","소태역","00000012","지원25","20220822","1","0","2","0","1","0","1","0","0","0","0","0","0","0","1","0","1","1","5","1","1","1","5","1","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0"
"00000511","소태역","00000023","지원45","20220822","2","1","1","1","2","0","0","0","0","1","0","1","0","0","1","0","4","5","8","5","4","5","7","5","0","0","0","0","0","0","1","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0"
"00000511","소태역","00000027","지원52","20220822","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0"
"00000511","소태역","00000047","봉선76","20220822","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000511","소태역","00000071","228(구151화순사평)","20220822","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0"
"00000511","소태역","00000072","지원152(능주역)","20220822","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","8","0","0","0","0","0","0","0","1","0"
"00000511","소태역","00000122","228(화순전대병원)","20220822","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","4","1","0","1","1","1","0","0","0","0","0","0","3","0","0","0","10","0","0","0","10","0","0","0","0","0","0","0","0","0"
"00000511","소태역","00000123","지원152(도웅리)","20220822","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0"
"00000512","산수무등파크","00000052","두암81(각화초교)","20220822","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000512","산수무등파크","00000078","충효187","20220822","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000512","산수무등파크","00000087","1187","20220822","4","3","0","3","4","3","0","3","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000513","도산동행정복지센터","00000010","송정19","20220822","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","2","1","0","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000513","도산동행정복지센터","00000023","지원45","20220822","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000513","도산동행정복지센터","00000044","송암73","20220822","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
