"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00000140","향토음식박물관","00000031","419","20220405","5","1","3","1","4","1","2","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","1","0","3","0","0","0","0","0","1","0","0","0"
"00000140","향토음식박물관","00000032","금남57","20220405","17","6","12","6","14","3","8","3","0","0","1","0","3","3","3","3","13","3","9","3","11","3","8","3","0","0","0","0","2","0","1","0","2","2","3","2","1","2","3","2","0","0","0","0","1","0","0","0"
"00000140","향토음식박물관","00000096","일곡10","20220405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","6","9","6","11","6","8","6","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000140","향토음식박물관","00000117","첨단23","20220405","6","6","12","6","5","6","7","6","0","0","2","0","1","0","3","0","11","10","4","10","10","9","4","9","0","0","0","0","1","1","0","1","3","1","2","1","1","1","2","1","0","0","0","0","2","0","0","0"
"00000140","향토음식박물관","00000213","마을788","20220405","4","2","7","2","4","2","4","2","0","0","0","0","0","0","3","0","7","3","3","3","4","3","3","3","0","0","0","0","3","0","0","0","1","0","4","0","1","0","4","0","0","0","0","0","0","0","0","0"
"00000141","동림I.C입구","00000009","문흥18","20220405","1","0","7","0","1","0","7","0","0","0","0","0","0","0","0","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000141","동림I.C입구","00000019","봉선37","20220405","0","0","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000141","동림I.C입구","00000036","상무62(상무역행)","20220405","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000141","동림I.C입구","00000068","송정98","20220405","0","2","4","2","0","2","4","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000141","동림I.C입구","00000090","문흥39","20220405","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000141","동림I.C입구","00000098","수완49","20220405","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000142","그린파크","00000087","1187","20220405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000144","장암마을","00000010","송정19","20220405","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000144","장암마을","00000011","첨단20","20220405","2","0","2","0","0","0","1","0","0","0","0","0","2","0","1","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000144","장암마을","00000020","일곡38","20220405","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000144","장암마을","00000023","지원45","20220405","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1"
"00000144","장암마을","00000036","상무62(상무역행)","20220405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000144","장암마을","00000044","송암73","20220405","0","1","2","1","0","1","1","1","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0"
"00000144","장암마을","00000100","진월75","20220405","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000145","장암마을","00000010","송정19","20220405","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0","2","0","3","0","2","0","2","0","0","0","1","0","0","0","0","0"
"00000145","장암마을","00000011","첨단20","20220405","9","5","6","5","9","5","4","5","0","0","1","0","0","0","1","0","6","4","5","4","6","4","4","4","0","0","1","0","0","0","0","0","19","7","21","7","19","7","14","7","0","0","0","0","0","0","7","0"
"00000145","장암마을","00000020","일곡38","20220405","6","2","0","2","3","2","0","2","0","0","0","0","3","0","0","0","3","2","3","2","3","2","3","2","0","0","0","0","0","0","0","0","14","3","1","3","11","3","1","3","0","0","0","0","3","0","0","0"
"00000145","장암마을","00000023","지원45","20220405","1","0","2","0","1","0","1","0","0","0","0","0","0","0","1","0","10","3","4","3","9","3","3","3","0","0","0","0","1","0","1","0","3","3","10","3","3","2","9","2","0","0","0","0","0","1","1","1"
"00000145","장암마을","00000044","송암73","20220405","1","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","3","1","1","1","3","1","1","1","0","0","0","0","0","0","0","0","1","1","2","1","0","1","2","1","0","0","0","0","1","0","0","0"
"00000145","장암마을","00000069","송정99","20220405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000145","장암마을","00000100","진월75","20220405","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","20","8","9","8","19","7","7","7","0","0","0","0","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000145","장암마을","00000127","상무62","20220405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000146","버들주공1단지","00000012","지원25","20220405","26","7","5","7","25","7","2","7","0","0","2","0","1","0","1","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000146","버들주공1단지","00000039","유덕65","20220405","4","1","2","1","3","1","1","1","0","0","0","0","1","0","1","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000146","버들주공1단지","00000087","1187","20220405","10","2","1","2","10","2","1","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000147","버들주공1단지","00000039","유덕65","20220405","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000147","버들주공1단지","00000087","1187","20220405","1","0","3","0","1","0","2","0","0","0","0","0","0","0","1","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000148","극락강역입구","00000009","문흥18","20220405","4","3","10","3","4","3","10","3","0","0","0","0","0","0","0","0","7","3","2","3","7","3","2","3","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000148","극락강역입구","00000019","봉선37","20220405","2","0","4","0","2","0","4","0","0","0","0","0","0","0","0","0","3","2","0","2","3","2","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000148","극락강역입구","00000059","임곡89","20220405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000148","극락강역입구","00000068","송정98","20220405","1","1","4","1","0","1","4","1","1","0","0","0","0","0","0","0","4","3","0","3","2","3","0","3","0","0","0","0","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000148","극락강역입구","00000090","문흥39","20220405","7","3","4","3","6","3","4","3","0","0","0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000148","극락강역입구","00000127","상무62","20220405","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000149","극락강역입구","00000009","문흥18","20220405","2","2","3","2","2","2","3","2","0","0","0","0","0","0","0","0","3","3","4","3","3","3","4","3","0","0","0","0","0","0","0","0","0","0","4","0","0","0","2","0","0","0","0","0","0","0","2","0"
"00000149","극락강역입구","00000016","송정29","20220405","1","2","4","2","1","2","4","2","0","0","0","0","0","0","0","0","6","5","4","5","6","5","2","5","0","0","1","0","0","0","1","0","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0"
"00000149","극락강역입구","00000019","봉선37","20220405","6","7","0","7","2","6","0","6","0","0","0","0","4","1","0","1","5","3","5","3","5","3","5","3","0","0","0","0","0","0","0","0","7","4","2","4","7","4","2","4","0","0","0","0","0","0","0","0"
"00000149","극락강역입구","00000036","상무62(상무역행)","20220405","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000149","극락강역입구","00000059","임곡89","20220405","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000149","극락강역입구","00000064","첨단94","20220405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000149","극락강역입구","00000068","송정98","20220405","4","3","3","3","4","3","3","3","0","0","0","0","0","0","0","0","3","0","6","0","3","0","5","0","0","0","0","0","0","0","1","0","0","3","1","3","0","3","1","3","0","0","0","0","0","0","0","0"
"00000149","극락강역입구","00000090","문흥39","20220405","6","1","1","1","4","1","1","1","0","0","0","0","2","0","0","0","2","0","3","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000149","극락강역입구","00000092","첨단40","20220405","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000149","극락강역입구","00000096","일곡10","20220405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","1","2","2","2","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000149","극락강역입구","00000195","마을720","20220405","2","1","2","1","2","1","1","1","0","0","0","0","0","0","1","0","3","2","1","2","3","2","0","2","0","0","0","0","0","0","1","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000150","풍영정천1교","00000019","봉선37","20220405","10","3","6","3","10","3","5","3","0","0","0","0","0","0","1","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000150","풍영정천1교","00000092","첨단40","20220405","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000150","풍영정천1교","00000203","마을700","20220405","4","1","1","1","2","1","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","0","1","0","1"
"00000151","풍영정천1교","00000019","봉선37","20220405","14","2","9","2","9","2","3","2","0","0","0","0","5","0","6","0","0","2","5","2","0","2","5","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0"
"00000151","풍영정천1교","00000092","첨단40","20220405","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000151","풍영정천1교","00000203","마을700","20220405","4","2","6","2","3","2","2","2","0","0","1","0","1","0","3","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000152","금남로4가역","00000004","진월07","20220405","7","19","41","19","6","19","39","19","0","0","0","0","1","0","2","0","17","19","37","19","16","18","33","18","0","0","0","0","1","1","4","1","13","9","17","9","13","9","17","9","0","0","0","0","0","0","0","0"
"00000152","금남로4가역","00000005","첨단09","20220405","2","4","13","4","2","4","12","4","0","0","0","0","0","0","1","0","18","19","14","19","16","18","12","18","0","0","0","0","2","1","2","1","3","1","4","1","3","1","4","1","0","0","0","0","0","0","0","0"
"00000152","금남로4가역","00000026","운림51","20220405","4","6","10","6","4","6","10","6","0","0","0","0","0","0","0","0","11","22","19","22","10","20","15","20","0","0","0","0","1","2","4","2","7","4","5","4","6","4","3","4","0","0","0","0","1","0","2","0"
"00000152","금남로4가역","00000032","금남57","20220405","7","5","2","5","6","3","2","3","0","0","0","0","1","2","0","2","5","7","4","7","5","7","4","7","0","0","0","0","0","0","0","0","9","7","1","7","8","6","1","6","0","0","0","0","1","1","0","1"
"00000152","금남로4가역","00000035","매월61(칠석)","20220405","5","2","0","2","5","2","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000152","금남로4가역","00000051","문흥80","20220405","3","1","2","1","3","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0"
"00000152","금남로4가역","00000065","첨단95","20220405","2","8","15","8","2","8","14","8","0","0","0","0","0","0","1","0","15","8","7","8","13","8","6","8","0","0","0","0","2","0","1","0","3","2","3","2","3","2","3","2","0","0","0","0","0","0","0","0"
"00000152","금남로4가역","00000086","518","20220405","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","4","4","1","4","4","4","1","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000152","금남로4가역","00000087","1187","20220405","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","0","2","2","2","0","1","2","1","0","0","0","0","0","1","0","1","5","1","2","1","5","1","2","1","0","0","0","0","0","0","0","0"
"00000152","금남로4가역","00000088","금호36","20220405","9","22","44","22","9","22","42","22","0","0","0","0","0","0","2","0","2","5","4","5","1","5","4","5","0","0","0","0","1","0","0","0","4","4","12","4","4","4","12","4","0","0","0","0","0","0","0","0"
"00000152","금남로4가역","00000090","문흥39","20220405","5","11","25","11","5","11","22","11","0","0","1","0","0","0","2","0","5","3","5","3","5","3","5","3","0","0","0","0","0","0","0","0","4","1","3","1","3","1","2","1","0","0","0","0","1","0","1","0"
"00000152","금남로4가역","00000098","수완49","20220405","0","1","5","1","0","1","5","1","0","0","0","0","0","0","0","0","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0"
"00000152","금남로4가역","00000113","매월61(세하)","20220405","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000153","금남로5가역","00000004","진월07","20220405","18","22","33","22","15","22","33","22","0","0","0","0","3","0","0","0","27","12","12","12","27","12","9","12","0","0","0","0","0","0","3","0","11","9","9","9","10","9","8","9","1","0","0","0","0","0","1","0"
"00000153","금남로5가역","00000005","첨단09","20220405","3","5","13","5","3","4","13","4","0","0","0","0","0","1","0","1","23","21","11","21","21","20","10","20","0","0","0","0","2","1","1","1","5","1","2","1","5","1","2","1","0","0","0","0","0","0","0","0"
"00000153","금남로5가역","00000026","운림51","20220405","6","7","9","7","6","7","9","7","0","0","0","0","0","0","0","0","25","11","5","11","24","10","5","10","0","0","0","0","1","1","0","1","4","8","1","8","3","8","1","8","0","0","0","0","1","0","0","0"
"00000153","금남로5가역","00000032","금남57","20220405","9","2","3","2","6","2","3","2","0","0","0","0","3","0","0","0","8","6","13","6","7","5","11","5","0","0","0","0","1","1","2","1","28","12","2","12","22","10","2","10","0","0","0","0","6","2","0","2"
"00000153","금남로5가역","00000035","매월61(칠석)","20220405","0","3","1","3","0","3","1","3","0","0","0","0","0","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","17","18","0","18","13","15","0","15","0","0","0","0","4","3","0","3"
"00000153","금남로5가역","00000065","첨단95","20220405","4","4","11","4","4","4","11","4","0","0","0","0","0","0","0","0","11","11","6","11","9","11","6","11","0","0","0","0","2","0","0","0","2","2","1","2","2","2","0","2","0","0","0","0","0","0","1","0"
"00000153","금남로5가역","00000086","518","20220405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000153","금남로5가역","00000087","1187","20220405","6","2","3","2","6","2","3","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","0","0","0","0","0","0","0","0"
"00000153","금남로5가역","00000088","금호36","20220405","5","14","23","14","5","14","22","14","0","0","0","0","0","0","1","0","2","7","2","7","2","7","2","7","0","0","0","0","0","0","0","0","2","4","10","4","1","4","9","4","0","0","0","0","1","0","1","0"
"00000153","금남로5가역","00000090","문흥39","20220405","1","3","11","3","0","3","11","3","0","0","0","0","1","0","0","0","3","5","3","5","3","4","2","4","0","0","0","0","0","1","1","1","1","0","5","0","1","0","4","0","0","0","0","0","0","0","1","0"
"00000153","금남로5가역","00000098","수완49","20220405","0","3","1","3","0","3","1","3","0","0","0","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000153","금남로5가역","00000113","매월61(세하)","20220405","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","9","6","0","6","7","1","0","1","0","0","0","0","2","5","0","5"
"00000155","금남로5가역","00000005","첨단09","20220405","9","14","25","14","9","14","25","14","0","0","0","0","0","0","0","0","1","6","4","6","1","6","4","6","0","0","0","0","0","0","0","0","1","1","2","1","1","1","0","1","0","0","0","0","0","0","2","0"
"00000155","금남로5가역","00000026","운림51","20220405","4","14","23","14","4","14","23","14","0","0","0","0","0","0","0","0","3","3","3","3","2","3","3","3","0","0","0","0","1","0","0","0","2","2","6","2","2","2","5","2","0","0","0","0","0","0","1","0"
"00000155","금남로5가역","00000032","금남57","20220405","3","6","8","6","3","5","8","5","0","0","0","0","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","2","0","3","0","2","0","3","0","0","0","0","0","0","0","0","0"
"00000155","금남로5가역","00000035","매월61(칠석)","20220405","1","2","5","2","0","2","5","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000155","금남로5가역","00000065","첨단95","20220405","5","3","13","3","5","3","13","3","0","0","0","0","0","0","0","0","2","4","2","4","1","4","2","4","0","0","0","0","1","0","0","0","1","0","4","0","1","0","4","0","0","0","0","0","0","0","0","0"
"00000155","금남로5가역","00000086","518","20220405","0","1","7","1","0","1","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000155","금남로5가역","00000087","1187","20220405","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","3","2","3","0","3","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000155","금남로5가역","00000088","금호36","20220405","1","16","13","16","1","16","13","16","0","0","0","0","0","0","0","0","11","3","5","3","10","3","5","3","0","0","0","0","1","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000155","금남로5가역","00000090","문흥39","20220405","6","4","14","4","5","4","14","4","0","0","0","0","1","0","0","0","2","2","5","2","2","2","5","2","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0"
"00000155","금남로5가역","00000098","수완49","20220405","2","0","6","0","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000155","금남로5가역","00000113","매월61(세하)","20220405","1","0","7","0","1","0","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000156","용봉현대1차아파트","00000054","용봉83","20220405","12","5","4","5","11","5","3","5","0","0","1","0","1","0","0","0","4","2","1","2","4","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000157","용봉현대1차아파트","00000054","용봉83","20220405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000158","신촌 윗길(4수원지)","00000058","석곡87","20220405","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000159","신촌 윗길(4수원지)","00000058","석곡87","20220405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000160","풍암금호아파트","00000023","지원45","20220405","23","8","7","8","16","8","7","8","1","0","0","0","6","0","0","0","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000160","풍암금호아파트","00000024","송암47","20220405","12","7","6","7","11","7","5","7","0","0","1","0","1","0","0","0","1","1","3","1","1","1","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000160","풍암금호아파트","00000034","금남59","20220405","5","6","7","6","4","6","5","6","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000160","풍암금호아파트","00000049","진월78","20220405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000160","풍암금호아파트","00000100","진월75","20220405","15","3","2","3","5","3","0","3","1","0","0","0","9","0","2","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000161","풍암금호아파트","00000023","지원45","20220405","8","4","12","4","7","4","12","4","0","0","0","0","1","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000161","풍암금호아파트","00000024","송암47","20220405","8","4","2","4","5","4","2","4","0","0","0","0","3","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000161","풍암금호아파트","00000034","금남59","20220405","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
