"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00000747","금호도개공아파트","00000013","매월26","20220523","37","11","5","11","25","11","5","11","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0"
"00000747","금호도개공아파트","00000091","송암74","20220523","12","4","1","4","10","4","1","4","0","0","0","0","2","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000748","서구문화센터","00000003","매월06","20220523","14","2","5","2","4","2","5","2","1","0","0","0","9","0","0","0","8","3","10","3","7","3","9","3","0","0","0","0","1","0","1","0","6","1","2","1","6","1","2","1","0","0","0","0","0","0","0","0"
"00000748","서구문화센터","00000008","진월17","20220523","61","26","23","26","37","24","22","24","5","0","1","0","19","2","0","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","25","7","10","7","12","5","9","5","2","0","0","0","11","2","1","2"
"00000748","서구문화센터","00000013","매월26","20220523","15","3","1","3","11","3","1","3","3","0","0","0","1","0","0","0","6","8","8","8","5","8","5","8","0","0","1","0","1","0","2","0","4","3","2","3","4","3","2","3","0","0","0","0","0","0","0","0"
"00000748","서구문화센터","00000023","지원45","20220523","16","21","20","21","7","20","18","20","1","0","1","0","8","1","1","1","14","3","7","3","12","3","6","3","0","0","1","0","2","0","0","0","3","4","5","4","3","4","4","4","0","0","0","0","0","0","1","0"
"00000748","서구문화센터","00000035","매월61(칠석)","20220523","14","6","2","6","4","6","1","6","4","0","1","0","6","0","0","0","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0","4","0","3","0","4","0","3","0","0","0","0","0","0","0","0","0"
"00000748","서구문화센터","00000043","송암72","20220523","16","5","3","5","5","5","3","5","0","0","0","0","11","0","0","0","4","2","1","2","4","2","1","2","0","0","0","0","0","0","0","0","12","4","1","4","11","4","1","4","0","0","0","0","1","0","0","0"
"00000748","서구문화센터","00000083","대촌270","20220523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0"
"00000748","서구문화센터","00000091","송암74","20220523","12","5","5","5","5","5","3","5","1","0","0","0","6","0","2","0","6","2","1","2","3","2","1","2","1","0","0","0","2","0","0","0","18","7","3","7","11","7","3","7","1","0","0","0","6","0","0","0"
"00000748","서구문화센터","00000100","진월75","20220523","6","7","7","7","1","7","7","7","1","0","0","0","4","0","0","0","4","1","4","1","4","1","3","1","0","0","0","0","0","0","1","0","2","1","3","1","0","1","3","1","0","0","0","0","2","0","0","0"
"00000748","서구문화센터","00000112","순환01(운천저수지)","20220523","37","24","19","24","30","22","18","22","0","0","0","0","7","2","1","2","12","5","5","5","10","5","5","5","0","0","0","0","2","0","0","0","3","4","6","4","3","4","6","4","0","0","0","0","0","0","0","0"
"00000748","서구문화센터","00000201","마을760","20220523","4","3","9","3","1","3","5","3","1","0","2","0","2","0","2","0","14","1","2","1","12","1","2","1","1","0","0","0","1","0","0","0","5","2","4","2","2","2","2","2","1","0","1","0","2","0","1","0"
"00000749","금호도개공아파트","00000007","매월16","20220523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","4","2","4","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000749","금호도개공아파트","00000013","매월26","20220523","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10","7","5","7","8","6","4","6","0","0","1","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000749","금호도개공아파트","00000091","송암74","20220523","5","0","0","0","1","0","0","0","0","0","0","0","4","0","0","0","6","3","3","3","6","3","2","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000750","서구청","00000010","송정19","20220523","5","2","13","2","5","2","13","2","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","2","6","2","1","2","5","2","0","0","0","0","0","0","1","0"
"00000750","서구청","00000019","봉선37","20220523","6","7","22","7","6","7","22","7","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","5","1","3","1","5","0","2","0","0","0","0","0","0","1","1","1"
"00000750","서구청","00000043","송암72","20220523","6","1","12","1","6","1","12","1","0","0","0","0","0","0","0","0","3","1","1","1","3","1","1","1","0","0","0","0","0","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0"
"00000750","서구청","00000087","1187","20220523","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000750","서구청","00000088","금호36","20220523","7","5","18","5","7","5","18","5","0","0","0","0","0","0","0","0","2","2","5","2","2","2","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000750","서구청","00000090","문흥39","20220523","14","7","22","7","14","7","22","7","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","2","3","8","3","2","3","8","3","0","0","0","0","0","0","0","0"
"00000750","서구청","00000111","송암68","20220523","10","2","13","2","10","2","13","2","0","0","0","0","0","0","0","0","4","2","4","2","4","2","4","2","0","0","0","0","0","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0"
"00000751","서구청","00000010","송정19","20220523","13","13","6","13","12","13","6","13","0","0","0","0","1","0","0","0","3","3","6","3","3","3","6","3","0","0","0","0","0","0","0","0","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0"
"00000751","서구청","00000019","봉선37","20220523","7","9","9","9","6","9","9","9","0","0","0","0","1","0","0","0","4","7","4","7","4","6","4","6","0","0","0","0","0","1","0","1","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0"
"00000751","서구청","00000043","송암72","20220523","3","1","6","1","3","1","6","1","0","0","0","0","0","0","0","0","0","1","4","1","0","1","4","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000751","서구청","00000088","금호36","20220523","8","5","7","5","7","5","7","5","0","0","0","0","1","0","0","0","3","5","6","5","3","5","6","5","0","0","0","0","0","0","0","0","1","3","3","3","1","3","3","3","0","0","0","0","0","0","0","0"
"00000751","서구청","00000090","문흥39","20220523","4","4","7","4","4","4","7","4","0","0","0","0","0","0","0","0","7","2","3","2","7","2","3","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000751","서구청","00000111","송암68","20220523","3","0","4","0","1","0","3","0","0","0","0","0","2","0","1","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0","0","3","2","6","2","2","2","6","2","0","0","0","0","1","0","0","0"
"00000752","서남하이츠(국제양궁장)","00000023","지원45","20220523","35","24","17","24","32","23","14","23","0","1","0","1","3","0","3","0","4","3","2","3","4","3","2","3","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000752","서남하이츠(국제양궁장)","00000042","대촌71","20220523","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000752","서남하이츠(국제양궁장)","00000049","진월78","20220523","1","1","1","1","0","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000752","서남하이츠(국제양궁장)","00000100","진월75","20220523","6","2","4","2","4","2","2","2","0","0","1","0","2","0","1","0","1","0","8","0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000752","서남하이츠(국제양궁장)","00000112","순환01(운천저수지)","20220523","46","10","17","10","40","8","16","8","5","0","0","0","1","2","1","2","4","0","4","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000753","서남하이츠(국제양궁장)","00000001","순환01(시청행)","20220523","9","3","16","3","9","3","12","3","0","0","1","0","0","0","3","0","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000753","서남하이츠(국제양궁장)","00000023","지원45","20220523","13","10","16","10","13","9","13","9","0","0","1","0","0","1","2","1","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000753","서남하이츠(국제양궁장)","00000024","송암47","20220523","2","3","6","3","2","2","6","2","0","0","0","0","0","1","0","1","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000753","서남하이츠(국제양궁장)","00000042","대촌71","20220523","4","0","0","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000753","서남하이츠(국제양궁장)","00000049","진월78","20220523","1","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000753","서남하이츠(국제양궁장)","00000100","진월75","20220523","5","1","8","1","4","1","6","1","0","0","0","0","1","0","2","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000754","응암공원","00000005","첨단09","20220523","38","19","13","19","20","17","11","17","3","0","1","0","15","2","1","2","2","0","6","0","1","0","6","0","1","0","0","0","0","0","0","0","20","4","8","4","7","4","7","4","0","0","0","0","13","0","1","0"
"00000754","응암공원","00000061","임곡91","20220523","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000754","응암공원","00000062","첨단92","20220523","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000754","응암공원","00000090","문흥39","20220523","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","7","5","8","5","6","5","7","5","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000754","응암공원","00000092","첨단40","20220523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","5","0","2","0","4","0","2","0","0","0","0","0","1","0","0","0"
"00000754","응암공원","00000095","금호46","20220523","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","9","5","10","5","6","5","10","5","1","0","0","0","2","0","0","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0"
"00000754","응암공원","00000096","일곡10","20220523","16","4","4","4","11","4","4","4","1","0","0","0","4","0","0","0","3","2","1","2","3","2","1","2","0","0","0","0","0","0","0","0","0","1","4","1","0","1","3","1","0","0","0","0","0","0","1","0"
"00000754","응암공원","00000108","송정33","20220523","10","0","1","0","7","0","1","0","0","0","0","0","3","0","0","0","12","3","10","3","4","3","10","3","0","0","0","0","8","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0"
"00000754","응암공원","00000114","수완03","20220523","3","0","8","0","3","0","6","0","0","0","0","0","0","0","2","0","25","6","8","6","15","6","8","6","0","0","0","0","10","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000754","응암공원","00000195","마을720","20220523","27","2","2","2","14","2","2","2","6","0","0","0","7","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10","1","4","1","0","1","4","1","1","0","0","0","9","0","0","0"
"00000755","응암공원","00000005","첨단09","20220523","3","1","1","1","3","1","1","1","0","0","0","0","0","0","0","0","1","4","8","4","1","4","4","4","0","0","0","0","0","0","4","0","16","2","0","2","16","2","0","2","0","0","0","0","0","0","0","0"
"00000755","응암공원","00000061","임곡91","20220523","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000755","응암공원","00000090","문흥39","20220523","18","5","6","5","15","5","5","5","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","1","5","2","5","1","5","0","0","0","0","0","0","0","0"
"00000755","응암공원","00000095","금호46","20220523","36","17","11","17","32","17","9","17","0","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","7","2","4","1","4","1","0","0","0","0","0","1","3","1"
"00000755","응암공원","00000096","일곡10","20220523","10","6","7","6","3","6","6","6","0","0","0","0","7","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","4","0","1","0","3","0","0","0","0","0","0","0","1","0"
"00000755","응암공원","00000108","송정33","20220523","21","8","7","8","19","7","5","7","0","0","1","0","2","1","1","1","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","2","2","7","2","1","2","1","2","0","0","0","0","1","0","6","0"
"00000755","응암공원","00000114","수완03","20220523","139","49","33","49","120","46","24","46","2","0","0","0","17","3","9","3","0","2","3","2","0","2","3","2","0","0","0","0","0","0","0","0","6","6","23","6","5","6","10","6","0","0","1","0","1","0","12","0"
"00000757","서방사거리","00000024","송암47","20220523","6","3","2","3","6","3","2","3","0","0","0","0","0","0","0","0","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000757","서방사거리","00000112","순환01(운천저수지)","20220523","4","10","8","10","3","10","8","10","1","0","0","0","0","0","0","0","2","1","2","1","2","1","2","1","0","0","0","0","0","0","0","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","1","0"
"00000758","서방사거리","00000001","순환01(시청행)","20220523","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","1","2","1","2","1","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000758","서방사거리","00000020","일곡38","20220523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","4","1","4","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000758","서방사거리","00000024","송암47","20220523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","1","1","1","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000759","서방시장(서)","00000031","419","20220523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000759","서방시장(서)","00000077","용전184","20220523","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000760","서방시장(북)","00000006","지원15","20220523","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","7","4","2","4","5","3","1","3","0","0","0","0","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000760","서방시장(북)","00000051","문흥80","20220523","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000760","서방시장(북)","00000076","두암181","20220523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000760","서방시장(북)","00000078","충효187","20220523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000761","서방시장(남)","00000003","매월06","20220523","12","6","15","6","12","5","15","5","0","0","0","0","0","1","0","1","8","3","2","3","7","3","2","3","0","0","0","0","1","0","0","0","4","4","2","4","4","3","2","3","0","0","0","0","0","1","0","1"
"00000761","서방시장(남)","00000010","송정19","20220523","3","7","10","7","3","6","10","6","0","0","0","0","0","1","0","1","5","3","1","3","5","3","1","3","0","0","0","0","0","0","0","0","4","0","3","0","4","0","3","0","0","0","0","0","0","0","0","0"
"00000761","서방시장(남)","00000020","일곡38","20220523","3","4","5","4","3","4","5","4","0","0","0","0","0","0","0","0","2","3","2","3","2","3","2","3","0","0","0","0","0","0","0","0","3","2","3","2","3","2","3","2","0","0","0","0","0","0","0","0"
"00000761","서방시장(남)","00000024","송암47","20220523","3","0","6","0","1","0","6","0","0","0","0","0","2","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000761","서방시장(남)","00000029","운림54","20220523","22","20","18","20","18","19","16","19","1","0","0","0","3","1","2","1","2","8","4","8","2","8","4","8","0","0","0","0","0","0","0","0","7","4","1","4","7","4","1","4","0","0","0","0","0","0","0","0"
"00000761","서방시장(남)","00000031","419","20220523","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000761","서방시장(남)","00000054","용봉83","20220523","3","1","5","1","3","1","5","1","0","0","0","0","0","0","0","0","3","2","1","2","3","1","1","1","0","0","0","0","0","1","0","1","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00000761","서방시장(남)","00000058","석곡87","20220523","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","2","3","2","3","2","3","2","3","0","0","0","0","0","0","0","0","1","4","0","4","1","4","0","4","0","0","0","0","0","0","0","0"
"00000761","서방시장(남)","00000077","용전184","20220523","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000761","서방시장(남)","00000090","문흥39","20220523","4","6","1","6","4","6","1","6","0","0","0","0","0","0","0","0","3","3","1","3","3","3","1","3","0","0","0","0","0","0","0","0","6","1","0","1","6","1","0","1","0","0","0","0","0","0","0","0"
"00000762","서방시장(남)","00000003","매월06","20220523","4","4","15","4","4","4","11","4","0","0","0","0","0","0","4","0","5","5","5","5","5","5","5","5","0","0","0","0","0","0","0","0","4","3","3","3","4","3","3","3","0","0","0","0","0","0","0","0"
"00000762","서방시장(남)","00000006","지원15","20220523","3","6","5","6","3","6","1","6","0","0","0","0","0","0","4","0","1","1","3","1","1","0","2","0","0","0","0","0","0","1","1","1","0","5","6","5","0","5","6","5","0","0","0","0","0","0","0","0"
"00000762","서방시장(남)","00000010","송정19","20220523","5","3","10","3","2","3","2","3","0","0","1","0","3","0","7","0","11","6","12","6","10","6","12","6","1","0","0","0","0","0","0","0","3","1","8","1","3","1","8","1","0","0","0","0","0","0","0","0"
"00000762","서방시장(남)","00000020","일곡38","20220523","4","6","19","6","4","6","11","6","0","0","0","0","0","0","8","0","4","5","3","5","4","5","3","5","0","0","0","0","0","0","0","0","2","1","4","1","2","1","3","1","0","0","0","0","0","0","1","0"
"00000762","서방시장(남)","00000024","송암47","20220523","3","1","4","1","3","1","4","1","0","0","0","0","0","0","0","0","3","2","3","2","3","2","3","2","0","0","0","0","0","0","0","0","5","0","1","0","5","0","1","0","0","0","0","0","0","0","0","0"
"00000762","서방시장(남)","00000029","운림54","20220523","10","9","26","9","8","8","19","8","0","0","3","0","2","1","4","1","8","6","13","6","6","6","12","6","1","0","0","0","1","0","1","0","12","14","10","14","12","14","10","14","0","0","0","0","0","0","0","0"
"00000762","서방시장(남)","00000051","문흥80","20220523","3","2","4","2","2","2","4","2","0","0","0","0","1","0","0","0","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0"
"00000762","서방시장(남)","00000054","용봉83","20220523","2","1","9","1","2","1","6","1","0","0","0","0","0","0","3","0","2","3","2","3","1","3","2","3","0","0","0","0","1","0","0","0","9","2","6","2","9","2","6","2","0","0","0","0","0","0","0","0"
"00000762","서방시장(남)","00000058","석곡87","20220523","1","3","3","3","1","3","2","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","1","2","3","2","0","0","0","0","0","0","0","0"
"00000762","서방시장(남)","00000076","두암181","20220523","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000762","서방시장(남)","00000078","충효187","20220523","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","3","2","0","2","3","2","0","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000762","서방시장(남)","00000090","문흥39","20220523","3","1","3","1","3","1","3","1","0","0","0","0","0","0","0","0","1","4","1","4","1","4","1","4","0","0","0","0","0","0","0","0","3","2","6","2","3","2","6","2","0","0","0","0","0","0","0","0"
"00000763","서광주전화국","00000017","첨단30","20220523","5","1","7","1","3","1","6","1","2","0","0","0","0","0","1","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000763","서광주전화국","00000027","지원52","20220523","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000763","서광주전화국","00000039","유덕65","20220523","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000763","서광주전화국","00000040","대촌69","20220523","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000763","서광주전화국","00000059","임곡89","20220523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000763","서광주전화국","00000101","송암31","20220523","9","1","4","1","3","1","4","1","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000763","서광주전화국","00000119","지원56","20220523","3","0","6","0","1","0","5","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000763","서광주전화국","00000201","마을760","20220523","2","4","4","4","2","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000764","서광주전화국","00000017","첨단30","20220523","2","1","4","1","2","1","4","1","0","0","0","0","0","0","0","0","6","1","1","1","6","1","1","1","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00000764","서광주전화국","00000027","지원52","20220523","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000764","서광주전화국","00000039","유덕65","20220523","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000764","서광주전화국","00000040","대촌69","20220523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000764","서광주전화국","00000059","임곡89","20220523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
