"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00000342","도현","00000064","첨단94","20220824","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000343","도현","00000011","첨단20","20220824","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000344","돌고개역(동)","00000010","송정19","20220824","4","4","3","4","4","4","3","4","0","0","0","0","0","0","0","0","0","1","10","1","0","1","6","1","0","0","1","0","0","0","3","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0"
"00000344","돌고개역(동)","00000017","첨단30","20220824","2","6","6","6","1","5","6","5","0","1","0","1","1","0","0","0","1","0","6","0","1","0","5","0","0","0","0","0","0","0","1","0","2","3","4","3","2","3","3","3","0","0","0","0","0","0","1","0"
"00000344","돌고개역(동)","00000019","봉선37","20220824","9","8","4","8","7","8","4","8","0","0","0","0","2","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0"
"00000344","돌고개역(동)","00000039","유덕65","20220824","1","3","1","3","1","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000344","돌고개역(동)","00000040","대촌69","20220824","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000344","돌고개역(동)","00000059","임곡89","20220824","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"00000344","돌고개역(동)","00000090","문흥39","20220824","4","4","9","4","3","4","8","4","1","0","0","0","0","0","1","0","1","4","8","4","1","4","6","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000344","돌고개역(동)","00000101","송암31","20220824","3","10","5","10","2","8","4","8","0","2","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","1","0"
"00000344","돌고개역(동)","00000119","지원56","20220824","3","2","1","2","2","2","1","2","0","0","0","0","1","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000344","돌고개역(동)","00000201","마을760","20220824","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","1","4","1","1","1","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000010","송정19","20220824","9","7","7","7","8","7","5","7","0","0","1","0","1","0","1","0","3","3","1","3","2","3","1","3","0","0","0","0","1","0","0","0","6","2","4","2","6","2","4","2","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000017","첨단30","20220824","13","11","13","11","9","11","13","11","0","0","0","0","4","0","0","0","7","4","8","4","6","4","8","4","0","0","0","0","1","0","0","0","14","7","10","7","13","7","10","7","0","0","0","0","1","0","0","0"
"00000345","돌고개역(동)","00000019","봉선37","20220824","19","6","7","6","18","5","5","5","0","1","0","1","1","0","2","0","13","2","8","2","13","2","8","2","0","0","0","0","0","0","0","0","3","3","2","3","3","3","2","3","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000027","지원52","20220824","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000034","금남59","20220824","2","1","2","1","1","1","2","1","0","0","0","0","1","0","0","0","13","6","5","6","13","6","5","6","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000035","매월61(칠석)","20220824","4","4","1","4","4","4","1","4","0","0","0","0","0","0","0","0","5","7","6","7","5","7","5","7","0","0","0","0","0","0","1","0","3","1","1","1","3","1","1","1","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000039","유덕65","20220824","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","8","4","0","4","8","4","0","4","0","0","0","0","0","0","0","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000040","대촌69","20220824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000043","송암72","20220824","8","6","6","6","6","6","6","6","0","0","0","0","2","0","0","0","4","4","2","4","4","4","2","4","0","0","0","0","0","0","0","0","1","3","7","3","1","3","7","3","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000050","진월79","20220824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","3","7","6","7","3","7","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000059","임곡89","20220824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000069","송정99","20220824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000088","금호36","20220824","22","5","8","5","15","5","7","5","1","0","0","0","6","0","1","0","6","3","2","3","6","3","2","3","0","0","0","0","0","0","0","0","2","4","3","4","1","4","3","4","0","0","0","0","1","0","0","0"
"00000345","돌고개역(동)","00000090","문흥39","20220824","6","6","1","6","5","6","1","6","0","0","0","0","1","0","0","0","2","7","2","7","2","7","2","7","0","0","0","0","0","0","0","0","4","2","2","2","2","2","2","2","0","0","0","0","2","0","0","0"
"00000345","돌고개역(동)","00000101","송암31","20220824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","2","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000119","지원56","20220824","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","1","5","2","5","1","5","2","5","0","0","0","0","0","0","0","0","5","2","2","2","5","2","2","2","0","0","0","0","0","0","0","0"
"00000346","동강대후문","00000014","봉선27","20220824","8","10","11","10","4","9","10","9","0","0","1","0","4","1","0","1","4","1","4","1","4","1","4","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000346","동강대후문","00000015","일곡28","20220824","7","8","2","8","5","8","2","8","1","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0"
"00000346","동강대후문","00000018","운림35","20220824","3","0","8","0","1","0","5","0","0","0","0","0","2","0","3","0","1","3","1","3","0","3","1","3","0","0","0","0","1","0","0","0","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0"
"00000346","동강대후문","00000030","금남55","20220824","1","1","2","1","1","1","1","1","0","0","0","0","0","0","1","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","2","1","2","0","1","1","1","0","0","0","0","0","1","0","1"
"00000346","동강대후문","00000213","마을788","20220824","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000347","동강대후문","00000014","봉선27","20220824","15","14","9","14","15","14","8","14","0","0","0","0","0","0","1","0","22","13","10","13","21","13","10","13","0","0","0","0","1","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0"
"00000347","동강대후문","00000015","일곡28","20220824","2","2","1","2","2","2","1","2","0","0","0","0","0","0","0","0","14","8","12","8","14","8","12","8","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000347","동강대후문","00000018","운림35","20220824","1","2","3","2","0","1","3","1","0","0","0","0","1","1","0","1","6","10","4","10","6","10","4","10","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000347","동강대후문","00000030","금남55","20220824","2","2","2","2","2","2","0","2","0","0","0","0","0","0","2","0","2","5","0","5","2","4","0","4","0","0","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000347","동강대후문","00000213","마을788","20220824","3","2","3","2","3","2","1","2","0","0","0","0","0","0","2","0","4","4","0","4","4","4","0","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000348","대인광장(동)","00000020","일곡38","20220824","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","9","3","5","3","9","3","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000348","대인광장(동)","00000027","지원52","20220824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000348","대인광장(동)","00000032","금남57","20220824","6","2","1","2","4","2","1","2","0","0","0","0","2","0","0","0","1","3","4","3","1","3","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000348","대인광장(동)","00000087","1187","20220824","6","5","2","5","6","5","2","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000348","대인광장(동)","00000106","두암81(무등파크)","20220824","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000348","대인광장(동)","00000130","두암81","20220824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000349","대인광장(동)","00000020","일곡38","20220824","10","5","16","5","7","5","15","5","1","0","0","0","2","0","1","0","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000349","대인광장(동)","00000032","금남57","20220824","27","7","9","7","16","7","8","7","4","0","1","0","7","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0"
"00000349","대인광장(동)","00000087","1187","20220824","0","2","6","2","0","2","5","2","0","0","1","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000350","동구노인종합복지관","00000087","1187","20220824","0","3","2","3","0","3","1","3","0","0","0","0","0","0","1","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000350","동구노인종합복지관","00000091","송암74","20220824","8","3","15","3","6","3","13","3","0","0","0","0","2","0","2","0","5","4","6","4","5","4","6","4","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000350","동구노인종합복지관","00000106","두암81(무등파크)","20220824","0","1","3","1","0","1","2","1","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000350","동구노인종합복지관","00000130","두암81","20220824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000351","동구노인종합복지관","00000052","두암81(각화초교)","20220824","0","1","4","1","0","1","4","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000351","동구노인종합복지관","00000087","1187","20220824","1","2","5","2","1","2","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0"
"00000351","동구노인종합복지관","00000091","송암74","20220824","2","8","2","8","2","7","2","7","0","0","0","0","0","1","0","1","3","5","1","5","3","4","1","4","0","0","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000351","동구노인종합복지관","00000129","두암81(장등동)","20220824","1","2","2","2","1","2","1","2","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000019","봉선37","20220824","2","13","44","13","2","11","34","11","0","0","2","0","0","2","8","2","3","2","1","2","3","1","1","1","0","0","0","0","0","1","0","1","3","1","2","1","3","1","2","1","0","0","0","0","0","0","0","0"
"00000352","동구청","00000027","지원52","20220824","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000029","운림54","20220824","3","3","22","3","2","3","21","3","0","0","1","0","1","0","0","0","17","10","11","10","17","10","10","10","0","0","0","0","0","0","1","0","1","4","2","4","1","4","2","4","0","0","0","0","0","0","0","0"
"00000352","동구청","00000031","419","20220824","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","6","0","3","0","5","0","3","0","0","0","0","0","1","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000032","금남57","20220824","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","3","1","5","1","3","1","5","1","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00000352","동구청","00000033","금남58","20220824","0","2","19","2","0","2","18","2","0","0","0","0","0","0","1","0","10","2","4","2","10","2","4","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000058","석곡87","20220824","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","5","1","2","1","5","1","2","1","0","0","0","0","0","0","0","0","4","1","0","1","4","1","0","1","0","0","0","0","0","0","0","0"
"00000352","동구청","00000072","지원152(능주역)","20220824","0","1","3","1","0","0","2","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","0","0","0","0","0","0","1","0","1","0"
"00000352","동구청","00000086","518","20220824","0","2","11","2","0","2","11","2","0","0","0","0","0","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000087","1187","20220824","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","2","3","6","3","2","3","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000098","수완49","20220824","2","2","3","2","2","2","3","2","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000123","지원152(도웅리)","20220824","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0"
"00000356","동구청","00000019","봉선37","20220824","2","5","48","5","1","4","45","4","0","0","0","0","1","1","3","1","8","3","10","3","8","3","10","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000356","동구청","00000027","지원52","20220824","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000356","동구청","00000029","운림54","20220824","8","24","114","24","8","22","109","22","0","0","0","0","0","2","5","2","8","11","10","11","8","11","10","11","0","0","0","0","0","0","0","0","0","3","3","3","0","3","3","3","0","0","0","0","0","0","0","0"
"00000356","동구청","00000058","석곡87","20220824","3","1","14","1","3","1","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000356","동구청","00000072","지원152(능주역)","20220824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","2","4","6","4","1","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000356","동구청","00000086","518","20220824","2","1","6","1","1","1","5","1","0","0","0","0","1","0","1","0","2","2","1","2","2","2","1","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000356","동구청","00000087","1187","20220824","3","1","3","1","3","1","3","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","8","3","0","3","8","3","0","3","0","0","0","0","0","0","0","0"
"00000356","동구청","00000098","수완49","20220824","5","3","16","3","5","3","14","3","0","0","0","0","0","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000356","동구청","00000123","지원152(도웅리)","20220824","0","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","2","9","2","0","2","6","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000359","동림교","00000017","첨단30","20220824","6","5","6","5","5","5","5","5","0","0","0","0","1","0","1","0","10","0","6","0","8","0","6","0","0","0","0","0","2","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0"
"00000359","동림교","00000033","금남58","20220824","45","13","19","13","24","13","14","13","6","0","2","0","15","0","3","0","6","2","2","2","6","2","2","2","0","0","0","0","0","0","0","0","0","3","3","3","0","3","3","3","0","0","0","0","0","0","0","0"
"00000359","동림교","00000071","228(구151화순사평)","20220824","6","0","0","0","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000359","동림교","00000122","228(화순전대병원)","20220824","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","3","2","2","2","3","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000359","동림교","00000214","마을799","20220824","3","1","1","1","1","1","0","1","0","0","0","0","2","0","1","0","3","2","1","2","3","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000360","동림삼익아파트","00000017","첨단30","20220824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","3","2","3","2","3","0","0","0","0","1","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000360","동림삼익아파트","00000033","금남58","20220824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000360","동림삼익아파트","00000071","228(구151화순사평)","20220824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000360","동림삼익아파트","00000122","228(화순전대병원)","20220824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000360","동림삼익아파트","00000214","마을799","20220824","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000361","동림삼익아파트","00000017","첨단30","20220824","75","24","20","24","58","22","19","22","2","1","0","1","15","1","1","1","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000361","동림삼익아파트","00000033","금남58","20220824","195","61","43","61","108","58","32","58","15","1","3","1","72","2","8","2","1","2","2","2","0","2","2","2","1","0","0","0","0","0","0","0","5","0","1","0","3","0","1","0","1","0","0","0","1","0","0","0"
"00000361","동림삼익아파트","00000071","228(구151화순사평)","20220824","19","0","0","0","14","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000361","동림삼익아파트","00000122","228(화순전대병원)","20220824","13","7","7","7","13","6","7","6","0","0","0","0","0","1","0","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000361","동림삼익아파트","00000214","마을799","20220824","8","1","1","1","7","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000364","동림푸른마을","00000007","매월16","20220824","47","11","18","11","29","11","17","11","1","0","1","0","17","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000364","동림푸른마을","00000014","봉선27","20220824","73","22","17","22","47","21","15","21","7","0","2","0","19","1","0","1","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0"
"00000364","동림푸른마을","00000016","송정29","20220824","37","7","11","7","29","7","7","7","1","0","0","0","7","0","4","0","2","1","2","1","2","1","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000364","동림푸른마을","00000026","운림51","20220824","66","28","24","28","44","27","22","27","3","0","1","0","19","1","1","1","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000364","동림푸른마을","00000043","송암72","20220824","38","18","8","18","26","18","7","18","0","0","0","0","12","0","1","0","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00000364","동림푸른마을","00000079","첨단192","20220824","17","0","1","0","2","0","0","0","2","0","0","0","13","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000364","동림푸른마을","00000102","수완12","20220824","54","11","11","11","45","11","9","11","1","0","1","0","8","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000365","상전","00000023","지원45","20220824","0","3","2","3","0","3","1","3","0","0","0","0","0","0","1","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000365","상전","00000044","송암73","20220824","0","4","3","4","0","3","1","3","0","1","0","1","0","0","2","0","1","0","4","0","1","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000365","상전","00000092","첨단40","20220824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000365","상전","00000125","선운101","20220824","4","3","0","3","1","3","0","3","1","0","0","0","2","0","0","0","3","2","3","2","3","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000366","동부소방서","00000004","진월07","20220824","17","12","43","12","11","12","43","12","1","0","0","0","5","0","0","0","4","2","1","2","4","2","1","2","0","0","0","0","0","0","0","0","3","4","4","4","3","4","4","4","0","0","0","0","0","0","0","0"
