"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00000160","풍암금호아파트","00000034","금남59","20220929","9","1","7","1","6","1","5","1","0","0","0","0","3","0","2","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000160","풍암금호아파트","00000049","진월78","20220929","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000160","풍암금호아파트","00000100","진월75","20220929","8","1","4","1","3","1","3","1","0","0","0","0","5","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000161","풍암금호아파트","00000023","지원45","20220929","9","11","3","11","9","10","3","10","0","0","0","0","0","1","0","1","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000161","풍암금호아파트","00000024","송암47","20220929","17","2","3","2","11","1","3","1","0","0","0","0","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000161","풍암금호아파트","00000034","금남59","20220929","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000161","풍암금호아파트","00000049","진월78","20220929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000161","풍암금호아파트","00000100","진월75","20220929","10","2","2","2","10","2","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000163","금호시영아파트","00000001","순환01(시청행)","20220929","36","7","18","7","29","7","15","7","0","0","1","0","7","0","2","0","2","1","2","1","2","1","2","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","0","0","0","0","0","0","1","0"
"00000163","금호시영아파트","00000023","지원45","20220929","26","14","20","14","26","14","17","14","0","0","0","0","0","0","3","0","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0"
"00000163","금호시영아파트","00000035","매월61(칠석)","20220929","14","15","6","15","13","14","5","14","0","0","0","0","1","1","1","1","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000163","금호시영아파트","00000043","송암72","20220929","55","20","11","20","50","20","11","20","0","0","0","0","5","0","0","0","1","0","4","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000163","금호시영아파트","00000048","진월77","20220929","8","2","2","2","6","2","2","2","0","0","0","0","2","0","0","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000163","금호시영아파트","00000083","대촌270","20220929","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000163","금호시영아파트","00000088","금호36","20220929","85","29","16","29","73","28","16","28","1","0","0","0","11","1","0","1","4","1","1","1","4","1","0","1","0","0","0","0","0","0","1","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0"
"00000163","금호시영아파트","00000095","금호46","20220929","42","9","23","9","41","9","20","9","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","0","3","2","3","0","0","0","0","0","0","0","0"
"00000163","금호시영아파트","00000201","마을760","20220929","49","13","18","13","45","13","18","13","0","0","0","0","4","0","0","0","0","3","1","3","0","3","1","3","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000164","상무금호아파트","00000001","순환01(시청행)","20220929","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000164","상무금호아파트","00000012","지원25","20220929","0","9","0","9","0","0","0","0","0","0","0","0","0","9","0","9","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000164","상무금호아파트","00000025","운림50","20220929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000164","상무금호아파트","00000038","상무64","20220929","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000164","상무금호아파트","00000112","순환01(운천저수지)","20220929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","1","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000165","상무금호아파트","00000001","순환01(시청행)","20220929","44","30","14","30","30","9","13","9","1","0","0","0","13","21","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000165","상무금호아파트","00000012","지원25","20220929","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000165","상무금호아파트","00000025","운림50","20220929","4","5","2","5","2","3","2","3","0","0","0","0","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000165","상무금호아파트","00000037","상무63","20220929","10","8","2","8","3","4","2","4","1","0","0","0","6","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000165","상무금호아파트","00000038","상무64","20220929","4","19","4","19","3","6","4","6","0","1","0","1","1","12","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000165","상무금호아파트","00000112","순환01(운천저수지)","20220929","5","18","6","18","4","1","5","1","0","0","0","0","1","17","1","17","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000166","금호아파트","00000030","금남55","20220929","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000166","금호아파트","00000052","두암81(각화초교)","20220929","7","7","1","7","6","7","1","7","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000166","금호아파트","00000057","용전86","20220929","14","0","4","0","8","0","4","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000166","금호아파트","00000088","금호36","20220929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000166","금호아파트","00000091","송암74","20220929","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000166","금호아파트","00000117","첨단23","20220929","20","5","15","5","13","5","15","5","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","0","3","1","3","0","0","0","0","0","0","0","0"
"00000166","금호아파트","00000129","두암81(장등동)","20220929","11","0","4","0","11","0","4","0","0","0","0","0","0","0","0","0","2","2","0","2","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000167","금호아파트","00000030","금남55","20220929","23","6","12","6","21","6","12","6","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00000167","금호아파트","00000057","용전86","20220929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000167","금호아파트","00000088","금호36","20220929","26","13","16","13","24","13","15","13","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","4","0","4","1","4","0","0","0","0","0","0","0","0"
"00000167","금호아파트","00000091","송암74","20220929","28","14","10","14","24","14","9","14","1","0","0","0","3","0","1","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000167","금호아파트","00000106","두암81(무등파크)","20220929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000167","금호아파트","00000117","첨단23","20220929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","2","4","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000167","금호아파트","00000130","두암81","20220929","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","3","3","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000168","어등초교","00000011","첨단20","20220929","31","6","11","6","30","6","10","6","0","0","0","0","1","0","1","0","14","10","13","10","13","9","12","9","0","0","0","0","1","1","1","1","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0"
"00000168","어등초교","00000016","송정29","20220929","43","19","41","19","30","15","36","15","0","1","0","1","13","3","5","3","9","2","4","2","8","2","4","2","0","0","0","0","1","0","0","0","2","3","5","3","2","3","5","3","0","0","0","0","0","0","0","0"
"00000168","어등초교","00000019","봉선37","20220929","41","22","19","22","24","21","19","21","0","0","0","0","17","1","0","1","22","19","27","19","19","16","18","16","1","0","0","0","2","3","9","3","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0"
"00000168","어등초교","00000081","진곡196","20220929","17","7","12","7","10","7","10","7","1","0","0","0","6","0","2","0","3","5","8","5","3","4","8","4","0","0","0","0","0","1","0","1","2","0","1","0","1","0","0","0","0","0","0","0","1","0","1","0"
"00000168","어등초교","00000195","마을720","20220929","43","18","25","18","28","17","23","17","0","0","0","0","15","1","2","1","4","6","9","6","4","6","8","6","0","0","0","0","0","0","1","0","2","0","3","0","1","0","3","0","1","0","0","0","0","0","0","0"
"00000169","어등초교","00000011","첨단20","20220929","41","19","23","19","39","17","21","17","0","1","0","1","2","1","2","1","4","0","3","0","4","0","3","0","0","0","0","0","0","0","0","0","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0"
"00000169","어등초교","00000016","송정29","20220929","49","25","29","25","47","25","28","25","0","0","0","0","2","0","1","0","8","2","6","2","8","2","6","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000169","어등초교","00000019","봉선37","20220929","26","19","33","19","19","18","23","18","0","0","5","0","7","1","5","1","6","4","5","4","6","3","5","3","0","0","0","0","0","1","0","1","0","3","3","3","0","2","1","2","0","0","0","0","0","1","2","1"
"00000169","어등초교","00000081","진곡196","20220929","29","10","14","10","26","9","11","9","0","0","2","0","3","1","1","1","2","1","2","1","2","1","2","1","0","0","0","0","0","0","0","0","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0"
"00000169","어등초교","00000195","마을720","20220929","40","8","29","8","36","8","26","8","1","0","0","0","3","0","3","0","3","2","6","2","3","2","5","2","0","0","0","0","0","0","1","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000170","소촌금호아파트","00000016","송정29","20220929","16","5","7","5","13","5","6","5","1","0","0","0","2","0","1","0","2","2","1","2","2","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000170","소촌금호아파트","00000068","송정98","20220929","13","6","9","6","11","6","9","6","0","0","0","0","2","0","0","0","0","3","5","3","0","3","3","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000170","소촌금호아파트","00000081","진곡196","20220929","4","5","3","5","3","4","2","4","0","0","0","0","1","1","1","1","2","3","1","3","2","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000170","소촌금호아파트","00000125","선운101","20220929","1","0","4","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000170","소촌금호아파트","00000195","마을720","20220929","12","11","22","11","6","10","21","10","0","0","0","0","6","1","1","1","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000171","소촌금호아파트","00000016","송정29","20220929","2","4","4","4","2","4","4","4","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000171","소촌금호아파트","00000068","송정98","20220929","9","1","4","1","9","1","4","1","0","0","0","0","0","0","0","0","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000171","소촌금호아파트","00000081","진곡196","20220929","3","1","2","1","3","1","2","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000171","소촌금호아파트","00000125","선운101","20220929","7","0","5","0","6","0","5","0","1","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000171","소촌금호아파트","00000195","마을720","20220929","15","4","1","4","9","4","1","4","0","0","0","0","6","0","0","0","4","2","6","2","4","2","6","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000020","일곡38","20220929","7","2","9","2","7","2","8","2","0","0","0","0","0","0","1","0","3","10","19","10","3","9","17","9","0","0","0","0","0","1","2","1","2","4","0","4","2","4","0","4","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000036","상무62(상무역행)","20220929","3","0","4","0","3","0","4","0","0","0","0","0","0","0","0","0","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000060","임곡90","20220929","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000082","송정197","20220929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000085","송정296","20220929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","3","1","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000094","송정93","20220929","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000103","송정100","20220929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000125","선운101","20220929","4","1","1","1","4","1","1","1","0","0","0","0","0","0","0","0","5","2","8","2","5","2","5","2","0","0","0","0","0","0","3","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000195","마을720","20220929","5","6","9","6","4","6","8","6","0","0","0","0","1","0","1","0","7","4","7","4","4","4","6","4","0","0","0","0","3","0","1","0","7","8","8","8","5","6","7","6","0","0","0","0","2","2","1","2"
"00000174","금호타이어","00000203","마을700","20220929","5","3","3","3","5","3","2","3","0","0","0","0","0","0","1","0","2","4","1","4","2","4","1","4","0","0","0","0","0","0","0","0","1","0","7","0","1","0","2","0","0","0","0","0","0","0","5","0"
"00000175","금호타이어","00000020","일곡38","20220929","8","2","2","2","3","2","2","2","0","0","0","0","5","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","12","3","1","3","6","3","0","3","1","0","0","0","5","0","1","0"
"00000175","금호타이어","00000060","임곡90","20220929","1","1","2","1","1","0","2","0","0","0","0","0","0","1","0","1","2","0","1","0","1","0","1","0","0","0","0","0","1","0","0","0","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0"
"00000175","금호타이어","00000082","송정197","20220929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000175","금호타이어","00000085","송정296","20220929","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0"
"00000175","금호타이어","00000094","송정93","20220929","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"00000175","금호타이어","00000125","선운101","20220929","5","2","3","2","4","2","2","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","7","3","3","3","6","3","0","0","0","0","0","0","1","0"
"00000175","금호타이어","00000127","상무62","20220929","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","2","0","1","0","1","0","1","0","0","0","0","0","1","0","0","0"
"00000175","금호타이어","00000195","마을720","20220929","1","1","7","1","0","1","5","1","0","0","0","0","1","0","2","0","7","1","4","1","7","1","4","1","0","0","0","0","0","0","0","0","9","5","8","5","6","5","7","5","0","0","0","0","3","0","1","0"
"00000175","금호타이어","00000203","마을700","20220929","1","0","5","0","1","0","3","0","0","0","0","0","0","0","2","0","5","1","2","1","2","1","2","1","0","0","0","0","3","0","0","0","2","0","5","0","2","0","4","0","0","0","0","0","0","0","1","0"
"00000176","광주공고입구","00000004","진월07","20220929","31","8","35","8","10","8","17","8","3","0","7","0","18","0","11","0","13","8","19","8","11","8","14","8","0","0","1","0","2","0","4","0","15","4","2","4","2","4","2","4","3","0","0","0","10","0","0","0"
"00000176","광주공고입구","00000013","매월26","20220929","17","1","20","1","15","1","14","1","0","0","1","0","2","0","5","0","11","6","6","6","6","6","5","6","0","0","0","0","5","0","1","0","2","3","4","3","1","3","4","3","0","0","0","0","1","0","0","0"
"00000176","광주공고입구","00000016","송정29","20220929","16","7","20","7","5","7","9","7","2","0","2","0","9","0","9","0","7","6","8","6","7","5","7","5","0","0","0","0","0","1","1","1","11","1","12","1","3","1","10","1","2","0","0","0","6","0","2","0"
"00000176","광주공고입구","00000017","첨단30","20220929","27","17","30","17","25","17","27","17","0","0","1","0","2","0","2","0","7","1","8","1","4","1","8","1","0","0","0","0","3","0","0","0","8","11","18","11","8","11","17","11","0","0","0","0","0","0","1","0"
"00000176","광주공고입구","00000020","일곡38","20220929","9","4","11","4","4","4","9","4","0","0","0","0","5","0","2","0","2","7","5","7","2","7","5","7","0","0","0","0","0","0","0","0","1","0","6","0","1","0","6","0","0","0","0","0","0","0","0","0"
"00000176","광주공고입구","00000031","419","20220929","2","2","5","2","0","2","4","2","0","0","1","0","2","0","0","0","6","2","1","2","1","2","1","2","0","0","0","0","5","0","0","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0"
"00000176","광주공고입구","00000032","금남57","20220929","18","13","17","13","13","13","14","13","1","0","0","0","4","0","3","0","5","6","11","6","4","6","7","6","0","0","0","0","1","0","4","0","7","19","25","19","6","19","22","19","0","0","1","0","1","0","2","0"
"00000176","광주공고입구","00000117","첨단23","20220929","24","11","20","11","24","11","14","11","0","0","1","0","0","0","5","0","7","2","8","2","5","2","4","2","1","0","0","0","1","0","4","0","6","6","11","6","5","6","10","6","1","0","0","0","0","0","1","0"
"00000176","광주공고입구","00000210","마을777","20220929","10","4","8","4","6","4","5","4","0","0","1","0","4","0","2","0","5","2","5","2","5","2","4","2","0","0","1","0","0","0","0","0","6","0","1","0","2","0","1","0","0","0","0","0","4","0","0","0"
"00000176","광주공고입구","00000213","마을788","20220929","2","2","3","2","1","2","2","2","0","0","0","0","1","0","1","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","2","6","3","6","2","6","3","6","0","0","0","0","0","0","0","0"
"00000177","광주공고입구","00000004","진월07","20220929","51","52","42","52","48","50","27","50","0","0","5","0","3","2","10","2","18","23","26","23","15","20","10","20","0","0","2","0","3","3","14","3","12","15","14","15","10","14","13","14","0","0","0","0","2","1","1","1"
"00000177","광주공고입구","00000013","매월26","20220929","30","38","48","38","29","36","34","36","0","0","2","0","1","2","12","2","0","1","4","1","0","1","1","1","0","0","1","0","0","0","2","0","6","6","11","6","6","6","8","6","0","0","0","0","0","0","3","0"
"00000177","광주공고입구","00000016","송정29","20220929","54","28","46","28","47","26","39","26","0","0","0","0","7","2","7","2","5","4","4","4","5","4","2","4","0","0","0","0","0","0","2","0","15","9","20","9","13","9","13","9","0","0","1","0","2","0","6","0"
"00000177","광주공고입구","00000017","첨단30","20220929","16","14","15","14","16","13","13","13","0","0","0","0","0","1","2","1","6","12","10","12","6","11","10","11","0","0","0","0","0","1","0","1","4","4","8","4","3","4","4","4","0","0","1","0","1","0","3","0"
"00000177","광주공고입구","00000020","일곡38","20220929","7","18","25","18","7","15","17","15","0","1","1","1","0","2","7","2","9","8","10","8","8","8","6","8","0","0","0","0","1","0","4","0","1","2","8","2","1","2","8","2","0","0","0","0","0","0","0","0"
"00000177","광주공고입구","00000031","419","20220929","5","2","4","2","5","2","4","2","0","0","0","0","0","0","0","0","1","2","2","2","1","2","2","2","0","0","0","0","0","0","0","0","1","2","3","2","1","2","0","2","0","0","0","0","0","0","3","0"
"00000177","광주공고입구","00000032","금남57","20220929","12","9","20","9","11","8","13","8","0","0","1","0","1","1","6","1","12","6","17","6","9","6","17","6","0","0","0","0","3","0","0","0","4","3","7","3","4","3","6","3","0","0","0","0","0","0","1","0"
"00000177","광주공고입구","00000117","첨단23","20220929","9","4","17","4","7","4","10","4","0","0","1","0","2","0","6","0","13","19","20","19","12","19","18","19","0","0","0","0","1","0","2","0","5","3","12","3","2","3","10","3","1","0","0","0","2","0","2","0"
"00000177","광주공고입구","00000210","마을777","20220929","23","11","19","11","16","10","12","10","0","0","1","0","7","1","6","1","1","1","5","1","1","1","3","1","0","0","0","0","0","0","2","0","2","1","4","1","1","1","4","1","0","0","0","0","1","0","0","0"
"00000177","광주공고입구","00000213","마을788","20220929","3","0","4","0","3","0","4","0","0","0","0","0","0","0","0","0","4","0","9","0","4","0","8","0","0","0","0","0","0","0","1","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0"
"00000178","첨단라인아파트","00000005","첨단09","20220929","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","4","4","8","4","2","3","8","3","1","1","0","1","1","0","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0"
"00000178","첨단라인아파트","00000011","첨단20","20220929","23","2","8","2","23","2","6","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","11","4","11","9","10","4","10","0","1","0","1","1","0","0","0"
