"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00000485","모아제일아파트","00000059","임곡89","20220713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000485","모아제일아파트","00000086","518","20220713","15","3","3","3","14","3","1","3","0","0","1","0","1","0","1","0","2","1","3","1","2","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000485","모아제일아파트","00000095","금호46","20220713","5","5","16","5","4","5","8","5","0","0","3","0","1","0","5","0","6","1","0","1","2","1","0","1","0","0","0","0","4","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000485","모아제일아파트","00000115","선운14","20220713","9","7","4","7","9","6","2","6","0","0","0","0","0","1","2","1","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0"
"00000485","모아제일아파트","00000116","첨단22","20220713","8","1","5","1","8","1","1","1","0","0","2","0","0","0","2","0","4","0","2","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000485","모아제일아파트","00000127","상무62","20220713","3","0","1","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000485","모아제일아파트","00000201","마을760","20220713","25","10","5","10","21","10","5","10","1","0","0","0","3","0","0","0","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0","7","0","4","0","3","0","4","0","0","0","0","0","4","0","0","0"
"00000485","모아제일아파트","00000214","마을799","20220713","5","1","0","1","5","1","0","1","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000486","라인효친","00000015","일곡28","20220713","43","28","35","28","24","27","13","27","4","0","2","0","15","1","20","1","2","5","5","5","2","5","5","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000486","라인효친","00000019","봉선37","20220713","5","3","7","3","4","3","6","3","0","0","0","0","1","0","1","0","2","6","5","6","2","6","5","6","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0"
"00000486","라인효친","00000025","운림50","20220713","36","12","40","12","33","11","21","11","1","0","2","0","2","1","17","1","0","3","1","3","0","3","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000486","라인효친","00000047","봉선76","20220713","3","1","0","1","2","1","0","1","0","0","0","0","1","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000486","라인효친","00000119","지원56","20220713","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0"
"00000487","모아2차아파트","00000015","일곡28","20220713","48","11","22","11","42","11","19","11","0","0","0","0","6","0","3","0","3","3","5","3","2","3","3","3","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000487","모아2차아파트","00000019","봉선37","20220713","76","18","20","18","67","18","17","18","1","0","0","0","8","0","3","0","1","5","3","5","0","5","3","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000487","모아2차아파트","00000025","운림50","20220713","18","5","4","5","13","5","3","5","1","0","0","0","4","0","1","0","2","5","1","5","2","4","1","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000487","모아2차아파트","00000047","봉선76","20220713","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000487","모아2차아파트","00000119","지원56","20220713","7","9","5","9","5","9","5","9","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000488","모아2차아파트","00000015","일곡28","20220713","38","17","7","17","28","16","5","16","1","0","0","0","9","1","2","1","4","2","7","2","4","2","7","2","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00000488","모아2차아파트","00000019","봉선37","20220713","5","3","7","3","4","3","5","3","1","0","0","0","0","0","2","0","2","8","10","8","2","8","10","8","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000488","모아2차아파트","00000025","운림50","20220713","31","5","9","5","28","5","9","5","0","0","0","0","3","0","0","0","2","2","5","2","2","2","5","2","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0"
"00000488","모아2차아파트","00000047","봉선76","20220713","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000488","모아2차아파트","00000119","지원56","20220713","1","0","2","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000491","송정모아아파트","00000023","지원45","20220713","21","6","10","6","17","6","8","6","0","0","2","0","4","0","0","0","4","1","1","1","1","1","1","1","0","0","0","0","3","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000491","송정모아아파트","00000044","송암73","20220713","19","4","0","4","16","4","0","4","0","0","0","0","3","0","0","0","4","1","0","1","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000491","송정모아아파트","00000092","첨단40","20220713","7","4","8","4","6","4","8","4","0","0","0","0","1","0","0","0","3","1","1","1","2","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000491","송정모아아파트","00000125","선운101","20220713","5","4","6","4","5","4","5","4","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000492","송정모아아파트","00000023","지원45","20220713","3","1","2","1","3","1","2","1","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0"
"00000492","송정모아아파트","00000044","송암73","20220713","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000492","송정모아아파트","00000092","첨단40","20220713","1","0","5","0","1","0","3","0","0","0","1","0","0","0","1","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000492","송정모아아파트","00000125","선운101","20220713","6","1","4","1","5","1","2","1","0","0","0","0","1","0","2","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000493","문흥라인아파트","00000008","진월17","20220713","87","28","34","28","74","28","22","28","1","0","1","0","12","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","1","3","1","1","1","0","0","0","0","0","0","1","0"
"00000493","문흥라인아파트","00000010","송정19","20220713","28","20","19","20","21","19","14","19","1","0","1","0","6","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0"
"00000493","문흥라인아파트","00000051","문흥80","20220713","17","6","8","6","14","6","6","6","0","0","0","0","3","0","2","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000493","문흥라인아파트","00000057","용전86","20220713","12","8","6","8","12","8","5","8","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000493","문흥라인아파트","00000090","문흥39","20220713","84","22","19","22","62","21","11","21","3","0","0","0","19","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0"
"00000493","문흥라인아파트","00000117","첨단23","20220713","62","12","24","12","46","11","20","11","2","0","1","0","14","1","3","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","0","2","3","2","0","0","0","0","0","1","0","1"
"00000494","모아제일아파트","00000036","상무62(상무역행)","20220713","4","0","2","0","3","0","2","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0"
"00000494","모아제일아파트","00000037","상무63","20220713","1","4","2","4","0","3","2","3","0","0","0","0","1","1","0","1","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000494","모아제일아파트","00000038","상무64","20220713","34","6","12","6","30","5","11","5","0","0","1","0","4","1","0","1","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","6","1","0","1","5","1","0","0","0","0","0","0","1","0"
"00000494","모아제일아파트","00000059","임곡89","20220713","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000494","모아제일아파트","00000086","518","20220713","11","10","4","10","8","9","4","9","0","0","0","0","3","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000494","모아제일아파트","00000095","금호46","20220713","18","8","12","8","18","8","9","8","0","0","0","0","0","0","3","0","3","2","1","2","3","2","1","2","0","0","0","0","0","0","0","0","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0"
"00000494","모아제일아파트","00000115","선운14","20220713","26","9","5","9","21","9","4","9","1","0","0","0","4","0","1","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","3","1","4","1","3","1","3","1","0","0","0","0","0","0","1","0"
"00000494","모아제일아파트","00000116","첨단22","20220713","20","5","10","5","18","5","10","5","0","0","0","0","2","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0","0","0","1","0","5","4","6","4","5","4","6","4","0","0","0","0","0","0","0","0"
"00000494","모아제일아파트","00000201","마을760","20220713","22","8","9","8","21","8","8","8","0","0","0","0","1","0","1","0","9","4","8","4","8","4","8","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000494","모아제일아파트","00000214","마을799","20220713","3","0","4","0","3","0","2","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000495","버들마을","00000001","순환01(시청행)","20220713","70","24","40","24","62","23","35","23","0","0","0","0","8","1","5","1","18","11","14","11","16","11","14","11","0","0","0","0","2","0","0","0","8","5","5","5","8","5","4","5","0","0","0","0","0","0","1","0"
"00000495","버들마을","00000007","매월16","20220713","19","3","11","3","13","3","8","3","0","0","1","0","6","0","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0"
"00000495","버들마을","00000020","일곡38","20220713","26","6","10","6","18","6","10","6","0","0","0","0","8","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","3","2","2","2","3","2","2","2","0","0","0","0","0","0","0","0"
"00000495","버들마을","00000095","금호46","20220713","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0","6","11","2","11","6","11","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000495","버들마을","00000109","좌석02","20220713","29","15","12","15","25","14","10","14","0","0","0","0","4","1","2","1","13","9","19","9","13","9","17","9","0","0","0","0","0","0","2","0","1","6","2","6","1","6","2","6","0","0","0","0","0","0","0","0"
"00000495","버들마을","00000111","송암68","20220713","20","11","10","11","16","11","9","11","0","0","0","0","4","0","1","0","3","2","0","2","3","2","0","2","0","0","0","0","0","0","0","0","3","2","3","2","3","2","3","2","0","0","0","0","0","0","0","0"
"00000496","상무호반3차","00000037","상무63","20220713","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000496","상무호반3차","00000059","임곡89","20220713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000496","상무호반3차","00000086","518","20220713","11","0","2","0","9","0","0","0","0","0","0","0","2","0","2","0","2","0","8","0","2","0","7","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000496","상무호반3차","00000095","금호46","20220713","7","4","6","4","5","4","3","4","0","0","1","0","2","0","2","0","6","0","1","0","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000496","상무호반3차","00000116","첨단22","20220713","4","1","9","1","4","1","6","1","0","0","1","0","0","0","2","0","2","0","10","0","2","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000496","상무호반3차","00000127","상무62","20220713","1","0","2","0","1","0","1","0","0","0","0","0","0","0","1","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000496","상무호반3차","00000201","마을760","20220713","26","15","19","15","22","15","13","15","0","0","1","0","4","0","5","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","11","0","3","0","11","0","0","0","0","0","0","0","0","0"
"00000496","상무호반3차","00000214","마을799","20220713","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","6","0","3","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000497","광산구노인복지회관","00000009","문흥18","20220713","8","4","7","4","8","4","6","4","0","0","0","0","0","0","1","0","13","5","8","5","10","5","7","5","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000497","광산구노인복지회관","00000016","송정29","20220713","6","0","6","0","3","0","6","0","1","0","0","0","2","0","0","0","9","4","15","4","8","4","14","4","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000497","광산구노인복지회관","00000081","진곡196","20220713","3","6","4","6","3","6","4","6","0","0","0","0","0","0","0","0","9","4","8","4","8","4","8","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000497","광산구노인복지회관","00000095","금호46","20220713","5","8","0","8","5","8","0","8","0","0","0","0","0","0","0","0","1","1","4","1","1","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000497","광산구노인복지회관","00000096","일곡10","20220713","0","2","6","2","0","2","6","2","0","0","0","0","0","0","0","0","9","2","2","2","8","2","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000497","광산구노인복지회관","00000127","상무62","20220713","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000497","광산구노인복지회관","00000195","마을720","20220713","1","3","2","3","0","3","2","3","0","0","0","0","1","0","0","0","7","5","5","5","7","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000498","광산구노인복지회관","00000009","문흥18","20220713","7","5","5","5","6","5","4","5","0","0","0","0","1","0","1","0","2","0","4","0","2","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000498","광산구노인복지회관","00000016","송정29","20220713","5","9","8","9","5","9","8","9","0","0","0","0","0","0","0","0","0","2","3","2","0","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000498","광산구노인복지회관","00000036","상무62(상무역행)","20220713","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000498","광산구노인복지회관","00000081","진곡196","20220713","5","4","1","4","4","4","1","4","0","0","0","0","1","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000498","광산구노인복지회관","00000095","금호46","20220713","11","3","3","3","10","3","3","3","0","0","0","0","1","0","0","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000498","광산구노인복지회관","00000096","일곡10","20220713","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000498","광산구노인복지회관","00000195","마을720","20220713","3","4","5","4","3","4","5","4","0","0","0","0","0","0","0","0","3","0","2","0","3","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000499","광주기아챔피언스필드","00000007","매월16","20220713","5","3","5","3","5","3","5","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000499","광주기아챔피언스필드","00000020","일곡38","20220713","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000499","광주기아챔피언스필드","00000026","운림51","20220713","4","7","3","7","4","7","3","7","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000499","광주기아챔피언스필드","00000065","첨단95","20220713","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000500","광주기아챔피언스필드","00000007","매월16","20220713","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0","0","3","3","1","3","3","3","1","3","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0"
"00000500","광주기아챔피언스필드","00000020","일곡38","20220713","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000500","광주기아챔피언스필드","00000026","운림51","20220713","10","4","5","4","6","4","3","4","0","0","0","0","4","0","2","0","11","8","14","8","9","8","12","8","0","0","0","0","2","0","2","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000500","광주기아챔피언스필드","00000055","용전84","20220713","3","1","0","1","3","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0"
"00000500","광주기아챔피언스필드","00000065","첨단95","20220713","2","1","5","1","2","1","5","1","0","0","0","0","0","0","0","0","5","11","10","11","4","11","9","11","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000501","광주기아챔피언스필드입구","00000033","금남58","20220713","3","1","0","1","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000501","광주기아챔피언스필드입구","00000059","임곡89","20220713","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000501","광주기아챔피언스필드입구","00000068","송정98","20220713","3","1","4","1","3","1","4","1","0","0","0","0","0","0","0","0","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000501","광주기아챔피언스필드입구","00000071","228(구151화순사평)","20220713","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000501","광주기아챔피언스필드입구","00000122","228(화순전대병원)","20220713","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","0","0","0","0","0","0","1","0"
"00000502","무등도서관","00000003","매월06","20220713","42","12","47","12","35","12","36","12","1","0","2","0","6","0","9","0","5","2","3","2","5","2","3","2","0","0","0","0","0","0","0","0","17","19","10","19","16","19","10","19","0","0","0","0","1","0","0","0"
"00000502","무등도서관","00000006","지원15","20220713","10","8","16","8","9","8","13","8","0","0","2","0","1","0","1","0","10","7","7","7","10","7","7","7","0","0","0","0","0","0","0","0","2","1","4","1","2","1","4","1","0","0","0","0","0","0","0","0"
"00000502","무등도서관","00000018","운림35","20220713","8","8","16","8","8","8","15","8","0","0","1","0","0","0","0","0","8","2","2","2","8","2","2","2","0","0","0","0","0","0","0","0","2","3","1","3","2","3","1","3","0","0","0","0","0","0","0","0"
"00000502","무등도서관","00000024","송암47","20220713","18","12","12","12","15","12","11","12","0","0","0","0","3","0","1","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","3","3","3","3","3","3","2","3","0","0","1","0","0","0","0","0"
"00000502","무등도서관","00000029","운림54","20220713","52","42","48","42","42","41","40","41","1","0","1","0","9","1","7","1","23","26","15","26","23","26","14","26","0","0","1","0","0","0","0","0","21","17","20","17","20","17","19","17","0","0","0","0","1","0","1","0"
"00000502","무등도서관","00000052","두암81(각화초교)","20220713","5","2","11","2","5","2","9","2","0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000502","무등도서관","00000058","석곡87","20220713","9","4","1","4","9","4","1","4","0","0","0","0","0","0","0","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0"
"00000502","무등도서관","00000076","두암181","20220713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","2","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000502","무등도서관","00000078","충효187","20220713","3","0","1","0","1","0","0","0","0","0","0","0","2","0","1","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","2","1","2","1","2","1","2","1","0","0","0","0","0","0","0","0"
"00000502","무등도서관","00000086","518","20220713","4","6","6","6","4","6","6","6","0","0","0","0","0","0","0","0","1","5","0","5","1","5","0","5","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000502","무등도서관","00000090","문흥39","20220713","12","15","15","15","10","15","15","15","0","0","0","0","2","0","0","0","3","1","3","1","3","1","3","1","0","0","0","0","0","0","0","0","2","6","1","6","2","6","1","6","0","0","0","0","0","0","0","0"
"00000502","무등도서관","00000129","두암81(장등동)","20220713","2","2","7","2","2","2","7","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000503","무등도서관","00000003","매월06","20220713","3","3","5","3","3","3","4","3","0","0","0","0","0","0","1","0","7","23","30","23","7","22","27","22","0","0","1","0","0","1","2","1","4","2","7","2","4","2","7","2","0","0","0","0","0","0","0","0"
