"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00000706","봉선삼익아파트(남)","00000015","일곡28","20220905","17","7","32","7","7","7","19","7","2","0","1","0","8","0","12","0","0","6","4","6","0","6","4","6","0","0","0","0","0","0","0","0","3","3","3","3","2","2","2","2","0","0","0","0","1","1","1","1"
"00000706","봉선삼익아파트(남)","00000019","봉선37","20220905","5","2","7","2","5","2","3","2","0","0","0","0","0","0","4","0","1","5","7","5","1","5","6","5","0","0","1","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0"
"00000706","봉선삼익아파트(남)","00000047","봉선76","20220905","3","1","7","1","3","1","4","1","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000706","봉선삼익아파트(남)","00000119","지원56","20220905","0","0","10","0","0","0","3","0","0","0","1","0","0","0","6","0","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000707","봉선삼익아파트(남)","00000014","봉선27","20220905","21","18","20","18","17","18","15","18","1","0","2","0","3","0","3","0","1","2","0","2","1","1","0","1","0","0","0","0","0","1","0","1","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000707","봉선삼익아파트(남)","00000015","일곡28","20220905","58","18","27","18","52","14","20","14","1","0","2","0","5","4","5","4","3","1","3","1","3","0","2","0","0","0","0","0","0","1","1","1","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0"
"00000707","봉선삼익아파트(남)","00000019","봉선37","20220905","52","25","44","25","52","24","34","24","0","0","3","0","0","1","7","1","5","3","1","3","5","3","1","3","0","0","0","0","0","0","0","0","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0"
"00000707","봉선삼익아파트(남)","00000047","봉선76","20220905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000707","봉선삼익아파트(남)","00000119","지원56","20220905","5","4","9","4","5","4","6","4","0","0","0","0","0","0","3","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000708","원삼각마을삼일아파트","00000006","지원15","20220905","2","0","1","0","1","0","1","0","0","0","0","0","1","0","0","0","1","4","6","4","1","4","5","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000708","원삼각마을삼일아파트","00000015","일곡28","20220905","4","0","0","0","1","0","0","0","1","0","0","0","2","0","0","0","2","2","1","2","2","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000708","원삼각마을삼일아파트","00000077","용전184","20220905","1","0","2","0","1","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000709","삼정초교","00000008","진월17","20220905","19","12","1","12","18","12","1","12","0","0","0","0","1","0","0","0","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000709","삼정초교","00000088","금호36","20220905","3","1","4","1","3","1","3","1","0","0","1","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000709","삼정초교","00000129","두암81(장등동)","20220905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000710","삼정초교","00000008","진월17","20220905","21","10","14","10","18","10","13","10","0","0","0","0","3","0","1","0","2","1","3","1","2","1","1","1","0","0","0","0","0","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000710","삼정초교","00000088","금호36","20220905","43","17","5","17","41","17","3","17","1","0","1","0","1","0","1","0","2","2","2","2","1","2","1","2","0","0","1","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000710","삼정초교","00000106","두암81(무등파크)","20220905","4","2","0","2","4","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000710","삼정초교","00000130","두암81","20220905","7","3","1","3","7","3","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000712","일곡삼호아파트","00000006","지원15","20220905","3","0","3","0","3","0","2","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0"
"00000712","일곡삼호아파트","00000013","매월26","20220905","0","1","1","1","0","1","0","1","0","0","0","0","0","0","1","0","2","3","1","3","2","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000712","일곡삼호아파트","00000016","송정29","20220905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000712","일곡삼호아파트","00000020","일곡38","20220905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000712","일곡삼호아파트","00000080","첨단193","20220905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000712","일곡삼호아파트","00000096","일곡10","20220905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000713","일곡삼호아파트","00000006","지원15","20220905","7","3","5","3","7","2","3","2","0","0","0","0","0","1","2","1","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000713","일곡삼호아파트","00000013","매월26","20220905","19","10","23","10","13","7","13","7","1","0","2","0","5","3","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000713","일곡삼호아파트","00000016","송정29","20220905","16","8","15","8","13","2","6","2","1","2","0","2","2","4","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000713","일곡삼호아파트","00000020","일곡38","20220905","3","10","9","10","3","4","1","4","0","0","2","0","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000713","일곡삼호아파트","00000057","용전86","20220905","2","1","4","1","2","1","1","1","0","0","0","0","0","0","3","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000713","일곡삼호아파트","00000080","첨단193","20220905","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000713","일곡삼호아파트","00000096","일곡10","20220905","7","7","10","7","7","2","6","2","0","3","0","3","0","2","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000715","상공회의소","00000012","지원25","20220905","13","9","15","9","12","9","14","9","0","0","0","0","1","0","1","0","14","5","9","5","14","5","5","5","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000715","상공회의소","00000102","수완12","20220905","9","8","38","8","8","8","14","8","0","0","1","0","1","0","23","0","13","3","5","3","10","3","4","3","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000715","상공회의소","00000119","지원56","20220905","2","2","3","2","1","2","2","2","0","0","1","0","1","0","0","0","3","3","3","3","3","3","3","3","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000716","상공회의소","00000012","지원25","20220905","7","7","7","7","6","7","5","7","0","0","1","0","1","0","1","0","4","3","5","3","4","3","5","3","0","0","0","0","0","0","0","0","2","1","15","1","2","1","15","1","0","0","0","0","0","0","0","0"
"00000716","상공회의소","00000102","수완12","20220905","2","2","7","2","2","2","7","2","0","0","0","0","0","0","0","0","2","1","4","1","2","1","4","1","0","0","0","0","0","0","0","0","2","2","6","2","2","2","6","2","0","0","0","0","0","0","0","0"
"00000716","상공회의소","00000119","지원56","20220905","5","4","9","4","5","4","5","4","0","0","0","0","0","0","4","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"00000717","농성SK뷰","00000010","송정19","20220905","1","0","5","0","1","0","5","0","0","0","0","0","0","0","0","0","2","1","0","1","2","0","0","0","0","0","0","0","0","1","0","1","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0"
"00000717","농성SK뷰","00000019","봉선37","20220905","2","7","10","7","1","7","9","7","0","0","0","0","1","0","1","0","0","1","8","1","0","1","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000717","농성SK뷰","00000043","송암72","20220905","3","1","0","1","3","1","0","1","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1"
"00000717","농성SK뷰","00000087","1187","20220905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000717","농성SK뷰","00000088","금호36","20220905","5","4","5","4","5","4","5","4","0","0","0","0","0","0","0","0","3","1","0","1","3","1","0","1","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0"
"00000717","농성SK뷰","00000090","문흥39","20220905","4","2","8","2","4","2","6","2","0","0","0","0","0","0","2","0","1","3","1","3","1","3","0","3","0","0","0","0","0","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000717","농성SK뷰","00000111","송암68","20220905","4","2","7","2","4","2","7","2","0","0","0","0","0","0","0","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000718","상림","00000080","첨단193","20220905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000719","상무지구입구","00000007","매월16","20220905","11","11","9","11","6","11","9","11","0","0","0","0","5","0","0","0","7","5","5","5","7","5","5","5","0","0","0","0","0","0","0","0","4","1","9","1","4","1","8","1","0","0","0","0","0","0","1","0"
"00000719","상무지구입구","00000010","송정19","20220905","18","15","23","15","16","14","23","14","0","0","0","0","2","1","0","1","3","2","2","2","3","2","2","2","0","0","0","0","0","0","0","0","4","0","3","0","4","0","3","0","0","0","0","0","0","0","0","0"
"00000719","상무지구입구","00000011","첨단20","20220905","5","6","14","6","4","6","13","6","0","0","0","0","1","0","1","0","12","9","5","9","9","9","5","9","1","0","0","0","2","0","0","0","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0"
"00000719","상무지구입구","00000040","대촌69","20220905","4","1","0","1","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000719","상무지구입구","00000083","대촌270","20220905","1","0","2","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000719","상무지구입구","00000095","금호46","20220905","4","6","7","6","4","5","7","5","0","0","0","0","0","1","0","1","1","3","4","3","1","3","4","3","0","0","0","0","0","0","0","0","2","3","12","3","2","3","12","3","0","0","0","0","0","0","0","0"
"00000719","상무지구입구","00000112","순환01(운천저수지)","20220905","11","16","25","16","9","15","25","15","0","0","0","0","2","1","0","1","3","1","3","1","3","1","3","1","0","0","0","0","0","0","0","0","5","9","21","9","5","8","21","8","0","0","0","0","0","1","0","1"
"00000720","상무1동행정복지센터","00000024","송암47","20220905","28","7","12","7","26","6","11","6","0","0","0","0","2","1","1","1","3","1","2","1","3","1","2","1","0","0","0","0","0","0","0","0","0","3","4","3","0","3","3","3","0","0","0","0","0","0","1","0"
"00000720","상무1동행정복지센터","00000040","대촌69","20220905","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000720","상무1동행정복지센터","00000043","송암72","20220905","12","2","1","2","12","1","1","1","0","1","0","1","0","0","0","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0"
"00000720","상무1동행정복지센터","00000088","금호36","20220905","23","15","16","15","21","14","16","14","0","0","0","0","2","1","0","1","5","3","1","3","5","3","1","3","0","0","0","0","0","0","0","0","2","3","5","3","2","3","5","3","0","0","0","0","0","0","0","0"
"00000721","상무1동행정복지센터","00000024","송암47","20220905","10","11","9","11","9","11","9","11","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","1","0","1","5","1","0","0","0","0","0","0","0","0"
"00000721","상무1동행정복지센터","00000040","대촌69","20220905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000721","상무1동행정복지센터","00000043","송암72","20220905","18","2","1","2","15","2","1","2","0","0","0","0","3","0","0","0","5","2","1","2","5","2","1","2","0","0","0","0","0","0","0","0","1","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0"
"00000721","상무1동행정복지센터","00000088","금호36","20220905","16","3","11","3","12","3","10","3","1","0","0","0","3","0","1","0","3","1","1","1","3","1","1","1","0","0","0","0","0","0","0","0","0","2","9","2","0","2","9","2","0","0","0","0","0","0","0","0"
"00000722","상무지구","00000036","상무62(상무역행)","20220905","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000722","상무지구","00000037","상무63","20220905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000722","상무지구","00000127","상무62","20220905","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000725","상무병원","00000023","지원45","20220905","3","2","3","2","3","2","3","2","0","0","0","0","0","0","0","0","3","1","4","1","3","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000725","상무병원","00000025","운림50","20220905","2","3","1","3","2","3","1","3","0","0","0","0","0","0","0","0","13","1","2","1","12","1","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000725","상무병원","00000115","선운14","20220905","3","9","16","9","3","8","16","8","0","0","0","0","0","1","0","1","1","1","8","1","1","1","8","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000726","상무병원","00000023","지원45","20220905","5","18","44","18","5","18","43","18","0","0","0","0","0","0","1","0","2","1","5","1","2","1","5","1","0","0","0","0","0","0","0","0","0","1","4","1","0","1","3","1","0","0","0","0","0","0","1","0"
"00000726","상무병원","00000025","운림50","20220905","8","12","25","12","7","12","24","12","0","0","0","0","1","0","1","0","2","1","4","1","2","1","4","1","0","0","0","0","0","0","0","0","0","2","3","2","0","2","3","2","0","0","0","0","0","0","0","0"
"00000726","상무병원","00000115","선운14","20220905","10","15","31","15","10","15","30","15","0","0","0","0","0","0","1","0","4","3","5","3","4","3","4","3","0","0","0","0","0","0","1","0","7","2","5","2","5","2","2","2","0","0","0","0","2","0","3","0"
"00000729","상무역","00000010","송정19","20220905","6","4","9","4","6","4","9","4","0","0","0","0","0","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000729","상무역","00000011","첨단20","20220905","1","7","7","7","1","7","6","7","0","0","0","0","0","0","1","0","2","3","3","3","2","3","3","3","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0"
"00000729","상무역","00000040","대촌69","20220905","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000729","상무역","00000083","대촌270","20220905","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000730","상무역","00000010","송정19","20220905","2","5","10","5","2","5","9","5","0","0","0","0","0","0","1","0","0","2","4","2","0","2","4","2","0","0","0","0","0","0","0","0","1","0","5","0","1","0","4","0","0","0","0","0","0","0","1","0"
"00000730","상무역","00000011","첨단20","20220905","6","9","35","9","6","9","34","9","0","0","0","0","0","0","1","0","5","2","0","2","5","2","0","2","0","0","0","0","0","0","0","0","9","1","7","1","9","1","4","1","0","0","0","0","0","0","3","0"
"00000730","상무역","00000012","지원25","20220905","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","9","3","4","3","9","2","4","2","0","0","0","0","0","1","0","1","1","3","6","3","0","3","6","3","0","0","0","0","1","0","0","0"
"00000730","상무역","00000040","대촌69","20220905","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000730","상무역","00000044","송암73","20220905","2","3","9","3","2","3","4","3","0","0","0","0","0","0","5","0","3","2","1","2","3","2","1","2","0","0","0","0","0","0","0","0","0","0","6","0","0","0","5","0","0","0","0","0","0","0","1","0"
"00000730","상무역","00000083","대촌270","20220905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000730","상무역","00000127","상무62","20220905","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000730","상무역","00000214","마을799","20220905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","3","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000731","상무중","00000001","순환01(시청행)","20220905","2","4","2","4","2","4","2","4","0","0","0","0","0","0","0","0","15","2","3","2","14","2","3","2","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000731","상무중","00000011","첨단20","20220905","8","5","19","5","7","5","19","5","0","0","0","0","1","0","0","0","8","4","0","4","7","4","0","4","0","0","0","0","1","0","0","0","18","5","4","5","17","5","3","5","0","0","0","0","1","0","1","0"
"00000731","상무중","00000023","지원45","20220905","2","4","8","4","2","2","8","2","0","0","0","0","0","2","0","2","12","5","6","5","9","5","5","5","0","0","0","0","3","0","1","0","5","1","0","1","4","1","0","1","1","0","0","0","0","0","0","0"
"00000731","상무중","00000025","운림50","20220905","3","4","3","4","2","4","2","4","0","0","0","0","1","0","1","0","2","2","3","2","2","2","3","2","0","0","0","0","0","0","0","0","2","4","1","4","2","4","1","4","0","0","0","0","0","0","0","0"
"00000731","상무중","00000043","송암72","20220905","9","3","8","3","8","3","8","3","0","0","0","0","1","0","0","0","5","4","5","4","3","4","3","4","0","0","0","0","2","0","2","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0"
"00000731","상무중","00000044","송암73","20220905","7","1","2","1","7","1","2","1","0","0","0","0","0","0","0","0","10","3","6","3","10","3","4","3","0","0","1","0","0","0","1","0","3","1","3","1","2","1","1","1","0","0","1","0","1","0","1","0"
"00000731","상무중","00000083","대촌270","20220905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000731","상무중","00000095","금호46","20220905","7","7","4","7","7","7","3","7","0","0","0","0","0","0","1","0","8","1","0","1","8","1","0","1","0","0","0","0","0","0","0","0","4","3","7","3","3","3","4","3","0","0","0","0","1","0","3","0"
"00000731","상무중","00000201","마을760","20220905","15","9","11","9","14","9","10","9","0","0","0","0","1","0","1","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0"
"00000732","상무중","00000011","첨단20","20220905","9","7","13","7","5","7","11","7","0","0","0","0","4","0","2","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000732","상무중","00000025","운림50","20220905","11","4","9","4","9","4","8","4","0","0","0","0","2","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0"
"00000732","상무중","00000035","매월61(칠석)","20220905","12","3","1","3","11","2","1","2","0","0","0","0","1","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000732","상무중","00000044","송암73","20220905","12","5","15","5","7","5","13","5","1","0","1","0","4","0","1","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000732","상무중","00000048","진월77","20220905","8","2","1","2","4","2","1","2","1","0","0","0","3","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000732","상무중","00000088","금호36","20220905","14","8","20","8","13","8","17","8","0","0","1","0","1","0","2","0","3","2","2","2","3","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000733","금호초교","00000023","지원45","20220905","6","8","13","8","4","8","11","8","0","0","0","0","2","0","2","0","4","3","3","3","4","3","3","3","0","0","0","0","0","0","0","0","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0"
"00000733","금호초교","00000035","매월61(칠석)","20220905","6","3","2","3","4","3","1","3","0","0","0","0","2","0","1","0","4","2","5","2","4","2","5","2","0","0","0","0","0","0","0","0","5","0","1","0","5","0","1","0","0","0","0","0","0","0","0","0"
"00000733","금호초교","00000043","송암72","20220905","11","3","2","3","7","3","2","3","0","0","0","0","4","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00000733","금호초교","00000048","진월77","20220905","2","0","2","0","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000733","금호초교","00000083","대촌270","20220905","1","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000733","금호초교","00000088","금호36","20220905","4","2","5","2","2","2","2","2","0","0","1","0","2","0","2","0","5","0","2","0","4","0","2","0","0","0","0","0","1","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
