"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00000155","금남로5가역","00000087","1187","20220608","1","3","3","3","1","3","3","3","0","0","0","0","0","0","0","0","1","3","2","3","1","3","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000155","금남로5가역","00000088","금호36","20220608","2","5","13","5","2","5","13","5","0","0","0","0","0","0","0","0","13","6","2","6","13","6","2","6","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","0","0","0","0","0","0","0","0"
"00000155","금남로5가역","00000090","문흥39","20220608","5","7","17","7","4","7","17","7","0","0","0","0","1","0","0","0","3","3","1","3","3","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000155","금남로5가역","00000098","수완49","20220608","3","4","10","4","3","4","10","4","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000156","용봉현대1차아파트","00000054","용봉83","20220608","18","7","10","7","16","7","8","7","0","0","1","0","2","0","1","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000157","용봉현대1차아파트","00000054","용봉83","20220608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000158","신촌 윗길(4수원지)","00000058","석곡87","20220608","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000159","신촌 윗길(4수원지)","00000058","석곡87","20220608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000160","풍암금호아파트","00000023","지원45","20220608","21","13","16","13","18","13","15","13","0","0","0","0","3","0","1","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000160","풍암금호아파트","00000024","송암47","20220608","19","7","8","7","17","7","6","7","0","0","2","0","2","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000160","풍암금호아파트","00000034","금남59","20220608","11","4","10","4","9","4","8","4","0","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000160","풍암금호아파트","00000049","진월78","20220608","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000160","풍암금호아파트","00000100","진월75","20220608","11","3","4","3","6","3","3","3","2","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000161","풍암금호아파트","00000023","지원45","20220608","16","5","13","5","16","5","10","5","0","0","0","0","0","0","3","0","1","0","4","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000161","풍암금호아파트","00000024","송암47","20220608","19","3","4","3","11","3","2","3","0","0","0","0","8","0","2","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000161","풍암금호아파트","00000034","금남59","20220608","2","1","0","1","0","1","0","1","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000161","풍암금호아파트","00000049","진월78","20220608","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000161","풍암금호아파트","00000100","진월75","20220608","5","2","4","2","5","2","3","2","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000163","금호시영아파트","00000001","순환01(시청행)","20220608","27","9","14","9","19","9","10","9","0","0","0","0","8","0","4","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0"
"00000163","금호시영아파트","00000023","지원45","20220608","25","14","8","14","25","14","6","14","0","0","0","0","0","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","2","2","2","0","2","1","2","0","0","1","0","0","0","0","0"
"00000163","금호시영아파트","00000035","매월61(칠석)","20220608","29","20","6","20","28","20","6","20","0","0","0","0","1","0","0","0","1","3","3","3","1","3","3","3","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000163","금호시영아파트","00000043","송암72","20220608","64","13","12","13","57","13","12","13","1","0","0","0","6","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0","0","0","1","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000163","금호시영아파트","00000048","진월77","20220608","11","5","7","5","6","5","6","5","1","0","0","0","4","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000163","금호시영아파트","00000083","대촌270","20220608","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000163","금호시영아파트","00000088","금호36","20220608","50","23","19","23","41","22","19","22","0","0","0","0","9","1","0","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0"
"00000163","금호시영아파트","00000095","금호46","20220608","48","10","15","10","45","10","13","10","0","0","1","0","3","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000163","금호시영아파트","00000201","마을760","20220608","42","16","10","16","38","16","9","16","0","0","1","0","4","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000164","상무금호아파트","00000001","순환01(시청행)","20220608","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","1","3","1","3","1","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000164","상무금호아파트","00000012","지원25","20220608","2","0","3","0","2","0","2","0","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000164","상무금호아파트","00000025","운림50","20220608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000164","상무금호아파트","00000038","상무64","20220608","2","0","1","0","1","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000164","상무금호아파트","00000112","순환01(운천저수지)","20220608","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000165","상무금호아파트","00000001","순환01(시청행)","20220608","28","11","13","11","20","11","12","11","2","0","0","0","6","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000165","상무금호아파트","00000012","지원25","20220608","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000165","상무금호아파트","00000025","운림50","20220608","5","5","4","5","1","5","4","5","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000165","상무금호아파트","00000037","상무63","20220608","8","1","1","1","1","1","1","1","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000165","상무금호아파트","00000038","상무64","20220608","6","5","3","5","2","5","2","5","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000165","상무금호아파트","00000112","순환01(운천저수지)","20220608","8","3","2","3","7","3","2","3","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000166","금호아파트","00000030","금남55","20220608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000166","금호아파트","00000052","두암81(각화초교)","20220608","14","5","1","5","14","5","1","5","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000166","금호아파트","00000057","용전86","20220608","10","3","1","3","6","3","1","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000166","금호아파트","00000088","금호36","20220608","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000166","금호아파트","00000091","송암74","20220608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000166","금호아파트","00000117","첨단23","20220608","24","9","13","9","19","8","12","8","0","0","0","0","5","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00000167","금호아파트","00000030","금남55","20220608","16","8","12","8","15","8","12","8","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000167","금호아파트","00000057","용전86","20220608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000167","금호아파트","00000088","금호36","20220608","22","16","15","16","22","16","14","16","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0"
"00000167","금호아파트","00000091","송암74","20220608","24","11","10","11","19","11","9","11","0","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000167","금호아파트","00000106","두암81(무등파크)","20220608","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000167","금호아파트","00000117","첨단23","20220608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","2","2","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000168","어등초교","00000011","첨단20","20220608","25","8","14","8","25","7","14","7","0","0","0","0","0","1","0","1","12","8","16","8","11","8","15","8","0","0","1","0","1","0","0","0","1","0","5","0","1","0","2","0","0","0","0","0","0","0","3","0"
"00000168","어등초교","00000016","송정29","20220608","54","24","35","24","32","21","33","21","1","0","0","0","21","3","2","3","6","2","10","2","5","2","10","2","0","0","0","0","1","0","0","0","3","0","2","0","1","0","2","0","0","0","0","0","2","0","0","0"
"00000168","어등초교","00000019","봉선37","20220608","41","14","17","14","24","13","16","13","0","0","0","0","17","1","1","1","16","6","21","6","13","5","11","5","1","0","0","0","2","1","10","1","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0"
"00000168","어등초교","00000081","진곡196","20220608","20","9","6","9","14","8","4","8","1","0","0","0","5","1","2","1","5","7","7","7","5","7","6","7","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0"
"00000168","어등초교","00000195","마을720","20220608","50","8","25","8","21","8","22","8","0","0","0","0","29","0","3","0","4","5","2","5","3","5","2","5","0","0","0","0","1","0","0","0","2","1","3","1","2","1","3","1","0","0","0","0","0","0","0","0"
"00000169","어등초교","00000011","첨단20","20220608","41","10","24","10","38","10","22","10","0","0","0","0","3","0","2","0","6","1","1","1","6","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000169","어등초교","00000016","송정29","20220608","61","20","44","20","57","19","43","19","0","0","0","0","4","1","1","1","5","2","5","2","5","2","4","2","0","0","0","0","0","0","1","0","2","3","1","3","2","3","1","3","0","0","0","0","0","0","0","0"
"00000169","어등초교","00000019","봉선37","20220608","25","13","15","13","14","12","11","12","2","0","0","0","9","1","4","1","3","5","1","5","3","5","0","5","0","0","0","0","0","0","1","0","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0"
"00000169","어등초교","00000081","진곡196","20220608","43","25","10","25","40","23","10","23","0","0","0","0","3","2","0","2","3","0","2","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000169","어등초교","00000195","마을720","20220608","58","39","25","39","51","38","24","38","1","0","0","0","6","1","1","1","2","3","4","3","2","3","2","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000170","소촌금호아파트","00000016","송정29","20220608","12","9","15","9","11","9","14","9","0","0","0","0","1","0","1","0","2","6","2","6","2","6","1","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000170","소촌금호아파트","00000068","송정98","20220608","15","3","6","3","10","3","6","3","0","0","0","0","5","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000170","소촌금호아파트","00000081","진곡196","20220608","5","0","5","0","5","0","4","0","0","0","0","0","0","0","1","0","1","2","4","2","1","1","4","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000170","소촌금호아파트","00000125","선운101","20220608","3","1","4","1","2","1","3","1","0","0","0","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000170","소촌금호아파트","00000195","마을720","20220608","15","8","15","8","9","7","14","7","0","0","0","0","6","1","1","1","1","2","0","2","1","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000171","소촌금호아파트","00000016","송정29","20220608","9","3","3","3","9","3","2","3","0","0","0","0","0","0","1","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000171","소촌금호아파트","00000068","송정98","20220608","13","2","7","2","12","2","7","2","0","0","0","0","1","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000171","소촌금호아파트","00000081","진곡196","20220608","7","3","2","3","6","3","2","3","0","0","0","0","1","0","0","0","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000171","소촌금호아파트","00000125","선운101","20220608","3","2","4","2","3","2","3","2","0","0","0","0","0","0","1","0","3","0","2","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000171","소촌금호아파트","00000195","마을720","20220608","14","8","3","8","8","8","3","8","0","0","0","0","6","0","0","0","5","1","2","1","5","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000020","일곡38","20220608","8","4","4","4","7","4","2","4","0","0","0","0","1","0","2","0","6","6","7","6","3","4","1","4","0","0","0","0","3","2","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000036","상무62(상무역행)","20220608","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","2","1","1","1","2","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000060","임곡90","20220608","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","2","2","2","4","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000082","송정197","20220608","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000085","송정296","20220608","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000094","송정93","20220608","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000103","송정100","20220608","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000125","선운101","20220608","6","0","3","0","6","0","3","0","0","0","0","0","0","0","0","0","4","3","11","3","4","3","10","3","0","0","0","0","0","0","1","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000195","마을720","20220608","7","2","12","2","6","2","12","2","0","0","0","0","1","0","0","0","12","2","6","2","9","2","6","2","0","0","0","0","3","0","0","0","5","2","7","2","3","2","7","2","0","0","0","0","2","0","0","0"
"00000174","금호타이어","00000202","마을701","20220608","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000174","금호타이어","00000203","마을700","20220608","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0","0","3","7","4","7","3","6","4","6","0","0","0","0","0","1","0","1","4","0","3","0","4","0","0","0","0","0","0","0","0","0","3","0"
"00000175","금호타이어","00000020","일곡38","20220608","2","2","0","2","0","2","0","2","0","0","0","0","2","0","0","0","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0","5","2","1","2","0","2","1","2","0","0","0","0","5","0","0","0"
"00000175","금호타이어","00000060","임곡90","20220608","6","0","2","0","5","0","2","0","0","0","0","0","1","0","0","0","6","0","2","0","1","0","2","0","1","0","0","0","4","0","0","0","5","0","2","0","4","0","1","0","0","0","0","0","1","0","1","0"
"00000175","금호타이어","00000082","송정197","20220608","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000175","금호타이어","00000085","송정296","20220608","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000175","금호타이어","00000094","송정93","20220608","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0"
"00000175","금호타이어","00000103","송정100","20220608","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000175","금호타이어","00000125","선운101","20220608","4","2","2","2","3","1","2","1","0","0","0","0","1","1","0","1","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","2","0","4","0","2","0","4","0","0","0","0","0","0","0","0","0"
"00000175","금호타이어","00000127","상무62","20220608","3","0","4","0","3","0","4","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","1","0"
"00000175","금호타이어","00000195","마을720","20220608","2","1","4","1","1","1","2","1","0","0","1","0","1","0","1","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","8","2","3","2","3","2","2","2","1","0","1","0","4","0","0","0"
"00000175","금호타이어","00000202","마을701","20220608","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000175","금호타이어","00000203","마을700","20220608","3","1","3","1","3","1","3","1","0","0","0","0","0","0","0","0","2","2","1","2","1","2","1","2","0","0","0","0","1","0","0","0","2","3","7","3","1","3","6","3","0","0","0","0","1","0","1","0"
"00000176","광주공고입구","00000004","진월07","20220608","18","12","36","12","11","12","26","12","2","0","1","0","5","0","9","0","12","13","25","13","10","13","21","13","0","0","0","0","2","0","4","0","9","3","7","3","4","3","5","3","1","0","0","0","4","0","2","0"
"00000176","광주공고입구","00000013","매월26","20220608","11","7","22","7","8","7","14","7","0","0","2","0","3","0","6","0","9","6","13","6","4","6","11","6","1","0","1","0","4","0","1","0","6","6","4","6","5","6","3","6","0","0","0","0","1","0","1","0"
"00000176","광주공고입구","00000016","송정29","20220608","9","6","13","6","5","6","7","6","1","0","3","0","3","0","3","0","9","5","11","5","7","4","10","4","1","0","0","0","1","1","1","1","2","2","12","2","2","2","9","2","0","0","1","0","0","0","2","0"
"00000176","광주공고입구","00000017","첨단30","20220608","25","13","23","13","18","13","16","13","0","0","1","0","7","0","6","0","8","4","11","4","5","3","10","3","1","0","0","0","2","1","1","1","13","11","13","11","11","11","10","11","0","0","0","0","2","0","3","0"
"00000176","광주공고입구","00000020","일곡38","20220608","11","5","4","5","2","4","2","4","0","0","1","0","9","1","1","1","5","6","4","6","5","5","4","5","0","0","0","0","0","1","0","1","4","3","1","3","1","3","1","3","0","0","0","0","3","0","0","0"
"00000176","광주공고입구","00000031","419","20220608","5","2","6","2","2","2","4","2","2","0","1","0","1","0","1","0","4","2","2","2","4","2","2","2","0","0","0","0","0","0","0","0","0","2","2","2","0","2","1","2","0","0","0","0","0","0","1","0"
"00000176","광주공고입구","00000032","금남57","20220608","24","8","35","8","21","8","17","8","1","0","1","0","2","0","17","0","2","2","14","2","1","2","12","2","0","0","0","0","1","0","2","0","6","13","23","13","6","13","19","13","0","0","1","0","0","0","3","0"
"00000176","광주공고입구","00000117","첨단23","20220608","23","11","33","11","19","9","16","9","0","0","2","0","4","2","15","2","11","10","9","10","9","10","8","10","1","0","0","0","1","0","1","0","11","2","21","2","11","2","18","2","0","0","0","0","0","0","3","0"
"00000176","광주공고입구","00000210","마을777","20220608","10","3","6","3","4","3","4","3","2","0","1","0","4","0","1","0","3","1","1","1","3","1","1","1","0","0","0","0","0","0","0","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0"
"00000176","광주공고입구","00000213","마을788","20220608","14","9","10","9","8","8","6","8","2","0","0","0","4","1","4","1","3","2","0","2","2","2","0","2","0","0","0","0","1","0","0","0","7","6","7","6","6","6","7","6","0","0","0","0","1","0","0","0"
"00000177","광주공고입구","00000004","진월07","20220608","57","41","70","41","48","39","45","39","0","0","4","0","9","2","21","2","18","16","28","16","18","16","11","16","0","0","2","0","0","0","15","0","21","13","17","13","16","13","16","13","0","0","1","0","5","0","0","0"
