"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00000345","돌고개역(동)","00000050","진월79","20220714","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","3","6","8","6","3","6","6","6","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000059","임곡89","20220714","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000069","송정99","20220714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000088","금호36","20220714","16","4","4","4","11","4","4","4","1","0","0","0","4","0","0","0","3","8","5","8","3","8","5","8","0","0","0","0","0","0","0","0","2","3","2","3","1","3","2","3","0","0","0","0","1","0","0","0"
"00000345","돌고개역(동)","00000090","문흥39","20220714","3","5","6","5","2","5","6","5","0","0","0","0","1","0","0","0","5","2","3","2","5","2","3","2","0","0","0","0","0","0","0","0","2","2","0","2","2","2","0","2","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000101","송암31","20220714","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","5","0","5","1","5","0","5","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000345","돌고개역(동)","00000119","지원56","20220714","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","4","0","4","0","4","0","4","0","0","0","0","0","0","0","0","4","1","1","1","4","1","1","1","0","0","0","0","0","0","0","0"
"00000346","동강대후문","00000014","봉선27","20220714","8","6","9","6","6","4","8","4","0","0","0","0","2","2","1","2","1","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000346","동강대후문","00000015","일곡28","20220714","12","8","12","8","10","8","9","8","0","0","1","0","2","0","2","0","3","2","2","2","3","2","2","2","0","0","0","0","0","0","0","0","2","0","4","0","2","0","4","0","0","0","0","0","0","0","0","0"
"00000346","동강대후문","00000018","운림35","20220714","5","3","6","3","3","3","4","3","1","0","0","0","1","0","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0"
"00000346","동강대후문","00000030","금남55","20220714","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000346","동강대후문","00000213","마을788","20220714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000347","동강대후문","00000014","봉선27","20220714","14","4","7","4","14","3","6","3","0","0","0","0","0","1","1","1","20","14","6","14","20","14","6","14","0","0","0","0","0","0","0","0","0","1","3","1","0","1","3","1","0","0","0","0","0","0","0","0"
"00000347","동강대후문","00000015","일곡28","20220714","3","3","3","3","2","3","2","3","0","0","0","0","1","0","1","0","16","12","10","12","16","12","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000347","동강대후문","00000018","운림35","20220714","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","2","4","2","4","2","4","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000347","동강대후문","00000030","금남55","20220714","2","1","3","1","2","1","1","1","0","0","0","0","0","0","2","0","7","4","2","4","7","4","2","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000347","동강대후문","00000213","마을788","20220714","3","4","3","4","3","4","2","4","0","0","0","0","0","0","1","0","4","4","1","4","4","4","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000348","대인광장(동)","00000020","일곡38","20220714","7","2","1","2","7","1","0","1","0","0","0","0","0","1","1","1","8","6","4","6","8","6","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000348","대인광장(동)","00000032","금남57","20220714","8","6","3","6","6","6","3","6","0","0","0","0","2","0","0","0","4","2","5","2","4","2","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000348","대인광장(동)","00000087","1187","20220714","5","0","1","0","5","0","1","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000348","대인광장(동)","00000106","두암81(무등파크)","20220714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000348","대인광장(동)","00000130","두암81","20220714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000349","대인광장(동)","00000020","일곡38","20220714","15","7","16","7","8","7","15","7","1","0","1","0","6","0","0","0","0","3","1","3","0","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000349","대인광장(동)","00000032","금남57","20220714","25","4","8","4","13","4","8","4","3","0","0","0","9","0","0","0","2","3","1","3","2","3","1","3","0","0","0","0","0","0","0","0","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0"
"00000349","대인광장(동)","00000087","1187","20220714","1","4","2","4","1","4","2","4","0","0","0","0","0","0","0","0","0","2","3","2","0","2","1","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000350","동구노인종합복지관","00000087","1187","20220714","1","6","2","6","1","6","2","6","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000350","동구노인종합복지관","00000091","송암74","20220714","3","5","15","5","2","4","14","4","0","0","0","0","1","1","1","1","5","1","3","1","5","1","3","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000350","동구노인종합복지관","00000106","두암81(무등파크)","20220714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000350","동구노인종합복지관","00000130","두암81","20220714","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","3","2","2","2","3","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000351","동구노인종합복지관","00000052","두암81(각화초교)","20220714","0","5","6","5","0","5","6","5","0","0","0","0","0","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000351","동구노인종합복지관","00000087","1187","20220714","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000351","동구노인종합복지관","00000091","송암74","20220714","4","8","11","8","4","8","11","8","0","0","0","0","0","0","0","0","0","3","7","3","0","3","6","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000351","동구노인종합복지관","00000129","두암81(장등동)","20220714","1","1","2","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000019","봉선37","20220714","2","8","31","8","2","8","28","8","0","0","1","0","0","0","2","0","8","4","1","4","8","4","1","4","0","0","0","0","0","0","0","0","1","2","1","2","1","2","0","2","0","0","0","0","0","0","1","0"
"00000352","동구청","00000027","지원52","20220714","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000029","운림54","20220714","2","10","13","10","1","9","11","9","0","0","0","0","1","1","2","1","24","4","6","4","24","3","5","3","0","0","0","0","0","1","1","1","7","1","3","1","5","1","2","1","0","0","0","0","2","0","1","0"
"00000352","동구청","00000031","419","20220714","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","3","2","2","2","1","2","2","2","0","0","0","0","2","0","0","0","5","2","2","2","5","2","2","2","0","0","0","0","0","0","0","0"
"00000352","동구청","00000032","금남57","20220714","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","5","1","7","1","5","1","7","1","0","0","0","0","0","0","0","0","14","2","1","2","14","2","1","2","0","0","0","0","0","0","0","0"
"00000352","동구청","00000033","금남58","20220714","0","0","16","0","0","0","14","0","0","0","0","0","0","0","2","0","7","1","4","1","5","1","4","1","0","0","0","0","2","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0"
"00000352","동구청","00000058","석곡87","20220714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000072","지원152(능주역)","20220714","2","0","12","0","1","0","12","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000086","518","20220714","0","1","14","1","0","1","13","1","0","0","0","0","0","0","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000087","1187","20220714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","5","1","5","3","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000098","수완49","20220714","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000352","동구청","00000123","지원152(도웅리)","20220714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000356","동구청","00000019","봉선37","20220714","4","4","35","4","3","4","35","4","0","0","0","0","1","0","0","0","13","6","9","6","13","6","7","6","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000356","동구청","00000027","지원52","20220714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000356","동구청","00000029","운림54","20220714","5","21","106","21","3","20","102","20","0","0","1","0","2","1","3","1","9","8","9","8","8","8","9","8","0","0","0","0","1","0","0","0","3","5","3","5","3","5","3","5","0","0","0","0","0","0","0","0"
"00000356","동구청","00000058","석곡87","20220714","1","0","10","0","1","0","8","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000356","동구청","00000072","지원152(능주역)","20220714","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","6","1","0","1","6","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00000356","동구청","00000086","518","20220714","0","1","8","1","0","1","8","1","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00000356","동구청","00000087","1187","20220714","0","3","4","3","0","3","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","2","1","5","1","2","1","0","0","0","0","0","0","0","0"
"00000356","동구청","00000098","수완49","20220714","0","2","19","2","0","2","18","2","0","0","0","0","0","0","1","0","2","0","2","0","1","0","2","0","0","0","0","0","1","0","0","0","0","3","1","3","0","3","1","3","0","0","0","0","0","0","0","0"
"00000356","동구청","00000123","지원152(도웅리)","20220714","0","2","4","2","0","2","4","2","0","0","0","0","0","0","0","0","0","1","12","1","0","1","10","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000359","동림교","00000017","첨단30","20220714","14","2","2","2","14","2","1","2","0","0","1","0","0","0","0","0","11","2","5","2","9","2","4","2","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000359","동림교","00000033","금남58","20220714","38","7","30","7","15","5","19","5","6","0","3","0","17","2","8","2","3","2","1","2","3","2","1","2","0","0","0","0","0","0","0","0","0","3","3","3","0","3","2","3","0","0","0","0","0","0","1","0"
"00000359","동림교","00000071","228(구151화순사평)","20220714","6","0","0","0","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000359","동림교","00000122","228(화순전대병원)","20220714","0","5","2","5","0","5","2","5","0","0","0","0","0","0","0","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000359","동림교","00000214","마을799","20220714","2","1","2","1","1","1","1","1","0","0","0","0","1","0","1","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000360","동림삼익아파트","00000017","첨단30","20220714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000360","동림삼익아파트","00000033","금남58","20220714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000360","동림삼익아파트","00000071","228(구151화순사평)","20220714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000360","동림삼익아파트","00000122","228(화순전대병원)","20220714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000360","동림삼익아파트","00000214","마을799","20220714","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000361","동림삼익아파트","00000017","첨단30","20220714","57","23","23","23","47","21","22","21","1","0","0","0","9","2","1","2","1","1","1","1","0","1","1","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000361","동림삼익아파트","00000033","금남58","20220714","211","44","51","44","113","44","42","44","23","0","2","0","75","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","1","1","1","1","1","2","0","0","0","1","0","0","0"
"00000361","동림삼익아파트","00000071","228(구151화순사평)","20220714","33","0","0","0","28","0","0","0","1","0","0","0","4","0","0","0","3","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000361","동림삼익아파트","00000122","228(화순전대병원)","20220714","3","11","8","11","3","11","7","11","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000361","동림삼익아파트","00000214","마을799","20220714","5","2","4","2","5","2","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000364","동림푸른마을","00000007","매월16","20220714","56","12","12","12","40","12","9","12","2","0","0","0","14","0","3","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000364","동림푸른마을","00000014","봉선27","20220714","66","22","20","22","43","21","19","21","6","0","0","0","17","1","1","1","0","4","1","4","0","4","1","4","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000364","동림푸른마을","00000016","송정29","20220714","43","12","15","12","31","12","14","12","2","0","0","0","10","0","1","0","3","2","1","2","3","2","1","2","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0"
"00000364","동림푸른마을","00000026","운림51","20220714","100","27","21","27","65","27","17","27","10","0","1","0","25","0","3","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00000364","동림푸른마을","00000043","송암72","20220714","43","7","13","7","26","6","11","6","1","1","1","1","16","0","1","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000364","동림푸른마을","00000079","첨단192","20220714","12","0","0","0","0","0","0","0","4","0","0","0","8","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000364","동림푸른마을","00000102","수완12","20220714","40","11","16","11","34","11","14","11","1","0","0","0","5","0","2","0","2","3","1","3","2","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000365","상전","00000023","지원45","20220714","1","0","4","0","0","0","2","0","1","0","2","0","0","0","0","0","2","1","2","1","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000365","상전","00000044","송암73","20220714","1","2","2","2","1","2","2","2","0","0","0","0","0","0","0","0","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000365","상전","00000092","첨단40","20220714","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000365","상전","00000125","선운101","20220714","2","0","5","0","1","0","5","0","0","0","0","0","1","0","0","0","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000366","동부소방서","00000004","진월07","20220714","16","12","24","12","11","12","24","12","1","0","0","0","4","0","0","0","2","3","4","3","2","3","4","3","0","0","0","0","0","0","0","0","3","2","3","2","3","2","2","2","0","0","0","0","0","0","1","0"
"00000366","동부소방서","00000019","봉선37","20220714","21","10","30","10","21","10","30","10","0","0","0","0","0","0","0","0","3","3","2","3","3","3","2","3","0","0","0","0","0","0","0","0","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0"
"00000366","동부소방서","00000027","지원52","20220714","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000366","동부소방서","00000033","금남58","20220714","5","5","15","5","5","5","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000366","동부소방서","00000072","지원152(능주역)","20220714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000366","동부소방서","00000106","두암81(무등파크)","20220714","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000366","동부소방서","00000109","좌석02","20220714","9","6","18","6","8","6","17","6","0","0","0","0","1","0","1","0","5","2","1","2","5","2","1","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000366","동부소방서","00000123","지원152(도웅리)","20220714","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","3","1","3","0","3","1","3","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000366","동부소방서","00000130","두암81","20220714","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000366","동부소방서","00000208","마을715(대촌)","20220714","3","2","4","2","3","2","4","2","0","0","0","0","0","0","0","0","2","2","1","2","2","1","1","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000367","동부소방서","00000019","봉선37","20220714","19","20","45","20","14","20","43","20","1","0","1","0","4","0","1","0","2","7","1","7","2","7","1","7","0","0","0","0","0","0","0","0","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0"
"00000367","동부소방서","00000027","지원52","20220714","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000367","동부소방서","00000033","금남58","20220714","4","5","6","5","4","5","6","5","0","0","0","0","0","0","0","0","7","6","5","6","7","6","4","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000367","동부소방서","00000041","대촌70","20220714","3","5","4","5","1","5","4","5","0","0","0","0","2","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000367","동부소방서","00000052","두암81(각화초교)","20220714","5","3","12","3","5","3","11","3","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000367","동부소방서","00000072","지원152(능주역)","20220714","5","0","7","0","5","0","7","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000367","동부소방서","00000073","대촌170","20220714","0","1","3","1","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000367","동부소방서","00000077","용전184","20220714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000367","동부소방서","00000109","좌석02","20220714","5","3","8","3","3","2","8","2","1","0","0","0","1","1","0","1","6","4","5","4","6","4","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000367","동부소방서","00000123","지원152(도웅리)","20220714","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000367","동부소방서","00000129","두암81(장등동)","20220714","3","0","6","0","3","0","6","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000367","동부소방서","00000208","마을715(대촌)","20220714","1","1","6","1","0","1","6","1","0","0","0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","4","0","4","0","4","0","4","0","0","0","0","0","0","0","0"
"00000369","동산아파트","00000008","진월17","20220714","3","6","7","6","3","6","7","6","0","0","0","0","0","0","0","0","1","2","2","2","1","2","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
